team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,38,83,3,11,21,30,20,22,22,9,11,12,24,2005-02-15,away,win,100.0,ATLANTA HAWKS,96.0,0.3140495867768595,0.21428571428571427,42
ATLANTA HAWKS,240,35,76,2,10,24,32,13,24,21,6,7,14,24,2005-02-15,home,loss,96.0,DENVER NUGGETS,100.0,0.3153153153153153,0.16666666666666666,37
SACRAMENTO KINGS,240,37,87,5,15,23,30,10,22,25,10,3,13,31,2005-02-15,away,loss,102.0,CHICAGO BULLS,107.0,0.29838709677419356,0.25,32
CHICAGO BULLS,240,35,66,2,9,35,48,7,36,24,6,3,19,27,2005-02-15,home,win,107.0,SACRAMENTO KINGS,102.0,0.3465346534653465,0.18181818181818182,43
DALLAS MAVERICKS,240,46,82,5,13,17,24,8,38,26,11,4,18,17,2005-02-15,away,win,114.0,GOLDEN STATE WARRIORS,107.0,0.359375,0.2777777777777778,46
GOLDEN STATE WARRIORS,240,43,89,9,21,12,19,9,27,25,12,7,16,20,2005-02-15,home,loss,107.0,DALLAS MAVERICKS,114.0,0.32575757575757575,0.3,36
WASHINGTON WIZARDS,240,35,84,6,22,17,21,11,23,22,9,5,13,15,2005-02-15,away,loss,93.0,HOUSTON ROCKETS,123.0,0.29411764705882354,0.21428571428571427,34
HOUSTON ROCKETS,240,50,84,12,24,11,13,8,35,33,8,7,13,18,2005-02-15,home,win,123.0,WASHINGTON WIZARDS,93.0,0.373134328358209,0.3333333333333333,43
UTAH JAZZ,240,34,79,3,6,24,26,10,27,23,4,2,11,28,2005-02-15,away,loss,95.0,LOS ANGELES LAKERS,102.0,0.3008849557522124,0.3333333333333333,37
LOS ANGELES LAKERS,240,33,73,7,25,29,37,11,29,20,8,6,10,27,2005-02-15,home,win,102.0,UTAH JAZZ,95.0,0.3113207547169811,0.21875,40
NEW JERSEY NETS,240,26,84,9,25,10,14,16,25,22,7,4,7,17,2005-02-15,away,loss,71.0,MINNESOTA TIMBERWOLVES,82.0,0.23636363636363636,0.2647058823529412,41
MINNESOTA TIMBERWOLVES,240,30,76,4,15,18,24,15,37,23,6,7,13,21,2005-02-15,home,win,82.0,NEW JERSEY NETS,71.0,0.2830188679245283,0.21052631578947367,52
LOS ANGELES CLIPPERS,240,33,81,3,8,25,37,15,23,17,11,3,16,21,2005-02-15,away,loss,94.0,ORLANDO MAGIC,99.0,0.2894736842105263,0.2727272727272727,38
ORLANDO MAGIC,240,38,77,1,7,22,27,11,35,19,12,4,20,31,2005-02-15,home,win,99.0,LOS ANGELES CLIPPERS,94.0,0.33043478260869563,0.125,46
