team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,36,81,9,24,17,24,14,27,20,9,2,16,26,2004-11-03,away,win,98.0,BOSTON CELTICS,95.0,0.3076923076923077,0.2727272727272727,41
BOSTON CELTICS,240,33,69,5,17,24,32,10,25,23,9,3,19,27,2004-11-03,home,loss,95.0,PHILADELPHIA 76ERS,98.0,0.3235294117647059,0.22727272727272727,35
INDIANA PACERS,290,43,93,4,17,19,26,11,36,24,9,5,13,28,2004-11-03,away,win,109.0,CLEVELAND CAVALIERS,104.0,0.3161764705882353,0.19047619047619047,47
CLEVELAND CAVALIERS,290,37,87,3,8,27,34,11,34,23,3,8,14,24,2004-11-03,home,loss,104.0,INDIANA PACERS,109.0,0.29838709677419356,0.2727272727272727,45
PORTLAND TRAIL BLAZERS,240,32,75,5,15,9,16,10,39,21,6,7,16,17,2004-11-03,away,win,78.0,GOLDEN STATE WARRIORS,75.0,0.29906542056074764,0.25,49
GOLDEN STATE WARRIORS,240,31,81,2,10,11,20,13,32,24,5,4,12,18,2004-11-03,home,loss,75.0,PORTLAND TRAIL BLAZERS,78.0,0.2767857142857143,0.16666666666666666,45
SEATTLE SUPERSONICS,240,30,81,9,22,15,20,15,22,17,4,1,11,27,2004-11-03,away,loss,84.0,LOS ANGELES CLIPPERS,114.0,0.2702702702702703,0.2903225806451613,37
LOS ANGELES CLIPPERS,240,44,70,5,9,21,31,7,31,33,6,5,8,21,2004-11-03,home,win,114.0,SEATTLE SUPERSONICS,84.0,0.38596491228070173,0.35714285714285715,38
WASHINGTON WIZARDS,240,36,80,5,15,26,35,17,29,22,11,9,18,26,2004-11-03,away,win,103.0,MEMPHIS GRIZZLIES,91.0,0.3103448275862069,0.25,46
MEMPHIS GRIZZLIES,240,35,83,4,17,17,29,19,26,25,10,5,20,30,2004-11-03,home,loss,91.0,WASHINGTON WIZARDS,103.0,0.2966101694915254,0.19047619047619047,45
NEW YORK KNICKS,240,35,89,6,11,17,25,11,35,22,11,2,12,20,2004-11-03,away,loss,93.0,MINNESOTA TIMBERWOLVES,99.0,0.28225806451612906,0.35294117647058826,46
MINNESOTA TIMBERWOLVES,240,39,79,8,16,13,19,4,42,27,1,7,17,21,2004-11-03,home,win,99.0,NEW YORK KNICKS,93.0,0.3305084745762712,0.3333333333333333,46
MIAMI HEAT,240,37,73,8,16,18,27,10,32,24,5,6,11,27,2004-11-03,away,win,100.0,NEW JERSEY NETS,77.0,0.33636363636363636,0.3333333333333333,42
NEW JERSEY NETS,240,28,74,2,8,19,27,8,28,19,5,3,14,29,2004-11-03,home,loss,77.0,MIAMI HEAT,100.0,0.27450980392156865,0.2,36
DALLAS MAVERICKS,240,42,78,9,19,13,17,8,28,25,8,4,11,26,2004-11-03,away,win,106.0,NEW ORLEANS HORNETS,91.0,0.35,0.32142857142857145,36
NEW ORLEANS HORNETS,240,34,83,4,21,19,23,16,26,22,4,2,15,17,2004-11-03,home,loss,91.0,DALLAS MAVERICKS,106.0,0.2905982905982906,0.16,42
MILWAUKEE BUCKS,240,39,97,2,7,12,20,17,37,18,6,5,17,24,2004-11-03,away,loss,92.0,ORLANDO MAGIC,93.0,0.2867647058823529,0.2222222222222222,54
ORLANDO MAGIC,240,41,92,2,13,9,18,8,36,20,7,10,13,22,2004-11-03,home,win,93.0,MILWAUKEE BUCKS,92.0,0.3082706766917293,0.13333333333333333,44
ATLANTA HAWKS,240,32,96,5,15,13,23,27,27,14,9,4,24,24,2004-11-03,away,loss,82.0,PHOENIX SUNS,112.0,0.25,0.25,54
PHOENIX SUNS,240,45,89,5,19,17,25,17,38,15,13,8,21,26,2004-11-03,home,win,112.0,ATLANTA HAWKS,82.0,0.3358208955223881,0.20833333333333334,55
SACRAMENTO KINGS,240,32,79,3,8,18,19,9,27,19,8,4,14,21,2004-11-03,away,loss,85.0,SAN ANTONIO SPURS,101.0,0.2882882882882883,0.2727272727272727,36
SAN ANTONIO SPURS,240,37,82,7,18,20,26,18,36,19,8,6,16,22,2004-11-03,home,win,101.0,SACRAMENTO KINGS,85.0,0.31092436974789917,0.28,54
HOUSTON ROCKETS,240,33,71,5,16,17,24,8,30,16,4,2,15,22,2004-11-03,away,loss,88.0,TORONTO RAPTORS,95.0,0.3173076923076923,0.23809523809523808,38
TORONTO RAPTORS,240,35,77,6,18,19,26,12,28,22,8,2,13,16,2004-11-03,home,win,95.0,HOUSTON ROCKETS,88.0,0.3125,0.25,40
LOS ANGELES LAKERS,240,20,68,5,18,33,44,13,24,7,4,7,14,32,2004-11-03,away,loss,78.0,UTAH JAZZ,104.0,0.22727272727272727,0.21739130434782608,37
UTAH JAZZ,240,38,75,2,7,26,31,11,32,24,4,14,12,31,2004-11-03,home,win,104.0,LOS ANGELES LAKERS,78.0,0.336283185840708,0.2222222222222222,43
