team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,34,76,8,23,32,44,5,33,12,6,6,15,29,2005-02-07,away,loss,108.0,ATLANTA HAWKS,114.0,0.3090909090909091,0.25806451612903225,38
ATLANTA HAWKS,240,44,88,3,8,23,31,15,31,23,6,3,13,33,2005-02-07,home,win,114.0,LOS ANGELES LAKERS,108.0,0.3333333333333333,0.2727272727272727,46
GOLDEN STATE WARRIORS,240,39,88,5,16,13,18,4,29,25,10,2,7,24,2005-02-07,away,loss,96.0,MIAMI HEAT,105.0,0.30708661417322836,0.23809523809523808,33
MIAMI HEAT,240,41,80,3,7,20,31,9,44,20,1,7,17,16,2005-02-07,home,win,105.0,GOLDEN STATE WARRIORS,96.0,0.33884297520661155,0.3,53
PHILADELPHIA 76ERS,265,38,79,4,14,17,23,5,32,23,9,6,18,24,2005-02-07,away,loss,97.0,NEW JERSEY NETS,107.0,0.3247863247863248,0.2222222222222222,37
NEW JERSEY NETS,265,39,90,12,32,17,21,11,30,29,9,4,14,23,2005-02-07,home,win,107.0,PHILADELPHIA 76ERS,97.0,0.3023255813953488,0.2727272727272727,41
NEW YORK KNICKS,265,34,73,2,9,32,41,8,29,17,7,4,20,36,2005-02-07,away,win,102.0,UTAH JAZZ,99.0,0.3177570093457944,0.18181818181818182,37
UTAH JAZZ,265,33,69,3,13,30,44,6,31,25,9,6,20,31,2005-02-07,home,loss,99.0,NEW YORK KNICKS,102.0,0.3235294117647059,0.1875,37
INDIANA PACERS,240,37,80,7,19,23,28,11,31,20,7,7,12,24,2005-02-07,away,loss,104.0,WASHINGTON WIZARDS,108.0,0.3162393162393162,0.2692307692307692,42
WASHINGTON WIZARDS,240,40,81,6,11,22,37,12,27,17,6,5,8,18,2005-02-07,home,win,108.0,INDIANA PACERS,104.0,0.3305785123966942,0.35294117647058826,39
