team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,40,94,18,33,7,12,17,32,26,10,7,11,16,2005-03-12,away,win,105.0,ATLANTA HAWKS,92.0,0.29850746268656714,0.35294117647058826,49
ATLANTA HAWKS,240,39,87,1,8,13,16,11,36,24,10,12,13,13,2005-03-12,home,loss,92.0,GOLDEN STATE WARRIORS,105.0,0.30952380952380953,0.1111111111111111,47
LOS ANGELES LAKERS,240,43,79,14,28,17,22,11,27,29,4,2,13,20,2005-03-12,away,win,117.0,CHARLOTTE BOBCATS,116.0,0.3524590163934426,0.3333333333333333,38
CHARLOTTE BOBCATS,240,45,83,3,9,23,28,7,27,31,7,2,5,21,2005-03-12,home,loss,116.0,LOS ANGELES LAKERS,117.0,0.3515625,0.25,34
NEW JERSEY NETS,240,22,74,1,11,20,26,12,25,10,9,2,13,26,2005-03-12,away,loss,65.0,MIAMI HEAT,90.0,0.22916666666666666,0.08333333333333333,37
MIAMI HEAT,240,33,69,6,18,18,28,10,35,17,7,3,12,19,2005-03-12,home,win,90.0,NEW JERSEY NETS,65.0,0.3235294117647059,0.25,45
MILWAUKEE BUCKS,240,38,77,8,20,23,27,9,28,20,0,8,16,20,2005-03-12,away,loss,107.0,NEW ORLEANS HORNETS,111.0,0.33043478260869563,0.2857142857142857,37
NEW ORLEANS HORNETS,240,42,86,7,18,20,31,13,28,30,9,1,7,30,2005-03-12,home,win,111.0,MILWAUKEE BUCKS,107.0,0.328125,0.28,41
MEMPHIS GRIZZLIES,240,27,74,5,17,7,13,10,26,16,12,5,20,23,2005-03-12,away,loss,66.0,PORTLAND TRAIL BLAZERS,80.0,0.26732673267326734,0.22727272727272727,36
PORTLAND TRAIL BLAZERS,240,31,70,3,8,15,20,12,38,20,7,11,20,23,2005-03-12,home,win,80.0,MEMPHIS GRIZZLIES,66.0,0.3069306930693069,0.2727272727272727,50
DENVER NUGGETS,240,30,77,4,10,26,36,11,27,14,9,7,9,22,2005-03-12,away,win,90.0,SAN ANTONIO SPURS,87.0,0.2803738317757009,0.2857142857142857,38
SAN ANTONIO SPURS,240,33,78,5,12,16,21,12,37,16,6,7,15,21,2005-03-12,home,loss,87.0,DENVER NUGGETS,90.0,0.2972972972972973,0.29411764705882354,49
