team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,33,80,5,17,21,23,9,33,15,4,5,14,26,2004-12-06,away,loss,92.0,ATLANTA HAWKS,96.0,0.2920353982300885,0.22727272727272727,42
ATLANTA HAWKS,240,31,85,4,21,30,40,19,33,15,4,5,13,21,2004-12-06,home,win,96.0,PHILADELPHIA 76ERS,92.0,0.2672413793103448,0.16,52
SAN ANTONIO SPURS,240,33,79,10,19,15,20,13,38,25,7,3,19,18,2004-12-06,away,win,91.0,CHICAGO BULLS,75.0,0.29464285714285715,0.3448275862068966,51
CHICAGO BULLS,240,30,77,3,12,12,15,8,30,19,8,7,17,20,2004-12-06,home,loss,75.0,SAN ANTONIO SPURS,91.0,0.2803738317757009,0.2,38
DETROIT PISTONS,240,38,79,5,14,20,27,12,37,20,7,5,11,23,2004-12-06,away,win,101.0,DALLAS MAVERICKS,85.0,0.3247863247863248,0.2631578947368421,49
DALLAS MAVERICKS,240,30,90,3,21,22,29,14,29,15,5,6,9,21,2004-12-06,home,loss,85.0,DETROIT PISTONS,101.0,0.25,0.125,43
ORLANDO MAGIC,240,37,77,5,13,23,35,11,26,20,9,0,20,30,2004-12-06,away,loss,102.0,DENVER NUGGETS,115.0,0.32456140350877194,0.2777777777777778,37
DENVER NUGGETS,240,42,86,2,8,29,34,16,32,27,9,3,15,25,2004-12-06,home,win,115.0,ORLANDO MAGIC,102.0,0.328125,0.2,48
BOSTON CELTICS,240,38,83,5,11,25,33,13,33,25,6,4,20,28,2004-12-06,away,loss,106.0,GOLDEN STATE WARRIORS,110.0,0.3140495867768595,0.3125,46
GOLDEN STATE WARRIORS,240,42,90,3,8,23,31,12,31,26,9,5,12,26,2004-12-06,home,win,110.0,BOSTON CELTICS,106.0,0.3181818181818182,0.2727272727272727,43
CHARLOTTE BOBCATS,290,37,98,7,13,12,17,16,23,24,14,4,12,25,2004-12-06,away,loss,93.0,LOS ANGELES CLIPPERS,99.0,0.2740740740740741,0.35,39
LOS ANGELES CLIPPERS,290,36,76,1,6,26,29,11,38,25,8,7,23,19,2004-12-06,home,win,99.0,CHARLOTTE BOBCATS,93.0,0.32142857142857145,0.14285714285714285,49
TORONTO RAPTORS,240,28,78,9,19,21,27,6,30,20,9,6,12,19,2004-12-06,away,loss,86.0,NEW JERSEY NETS,88.0,0.2641509433962264,0.32142857142857145,36
NEW JERSEY NETS,240,35,91,3,7,15,20,19,42,26,8,4,15,26,2004-12-06,home,win,88.0,TORONTO RAPTORS,86.0,0.2777777777777778,0.3,61
MIAMI HEAT,240,34,66,9,16,23,36,6,35,27,3,3,13,25,2004-12-06,away,win,100.0,UTAH JAZZ,80.0,0.34,0.36,41
UTAH JAZZ,240,28,72,1,9,23,29,9,31,23,6,1,14,31,2004-12-06,home,loss,80.0,MIAMI HEAT,100.0,0.28,0.1,40
