team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,38,102,10,30,13,19,25,29,24,10,1,14,21,2005-04-18,away,loss,99.0,GOLDEN STATE WARRIORS,126.0,0.2714285714285714,0.25,54
GOLDEN STATE WARRIORS,240,46,89,15,36,19,26,13,36,35,8,5,14,17,2005-04-18,home,win,126.0,LOS ANGELES LAKERS,99.0,0.34074074074074073,0.29411764705882354,49
LOS ANGELES CLIPPERS,240,35,73,1,6,19,25,7,21,21,9,3,11,20,2005-04-18,away,loss,90.0,HOUSTON ROCKETS,115.0,0.32407407407407407,0.14285714285714285,28
HOUSTON ROCKETS,240,40,76,13,26,22,24,10,29,28,7,3,14,21,2005-04-18,home,win,115.0,LOS ANGELES CLIPPERS,90.0,0.3448275862068966,0.3333333333333333,39
SAN ANTONIO SPURS,240,35,84,4,15,18,18,15,31,18,6,9,8,19,2005-04-18,away,loss,92.0,MEMPHIS GRIZZLIES,94.0,0.29411764705882354,0.21052631578947367,46
MEMPHIS GRIZZLIES,240,34,73,4,14,22,31,9,31,19,6,6,9,18,2005-04-18,home,win,94.0,SAN ANTONIO SPURS,92.0,0.3177570093457944,0.2222222222222222,40
MINNESOTA TIMBERWOLVES,240,42,84,1,8,17,27,15,28,27,6,6,6,18,2005-04-18,away,win,102.0,NEW ORLEANS HORNETS,99.0,0.3333333333333333,0.1111111111111111,43
NEW ORLEANS HORNETS,240,38,79,6,18,17,24,11,28,30,3,5,12,21,2005-04-18,home,loss,99.0,MINNESOTA TIMBERWOLVES,102.0,0.3247863247863248,0.25,39
INDIANA PACERS,240,31,75,7,23,19,25,13,28,15,6,3,13,23,2005-04-18,away,loss,88.0,ORLANDO MAGIC,92.0,0.29245283018867924,0.23333333333333334,41
ORLANDO MAGIC,240,34,71,5,11,19,27,9,30,16,7,4,13,23,2005-04-18,home,win,92.0,INDIANA PACERS,88.0,0.3238095238095238,0.3125,39
MILWAUKEE BUCKS,240,39,85,6,13,22,26,12,33,20,10,2,18,12,2005-04-18,away,loss,106.0,PHILADELPHIA 76ERS,122.0,0.31451612903225806,0.3157894736842105,45
PHILADELPHIA 76ERS,240,48,89,11,24,15,17,5,31,34,12,2,11,20,2005-04-18,home,win,122.0,MILWAUKEE BUCKS,106.0,0.35036496350364965,0.3142857142857143,36
DENVER NUGGETS,240,42,97,4,10,26,30,18,30,21,13,1,16,20,2005-04-18,away,loss,114.0,PHOENIX SUNS,128.0,0.302158273381295,0.2857142857142857,48
PHOENIX SUNS,240,46,81,14,27,22,28,6,33,28,9,5,18,23,2005-04-18,home,win,128.0,DENVER NUGGETS,114.0,0.36220472440944884,0.34146341463414637,39
SACRAMENTO KINGS,240,30,83,1,13,21,29,16,26,16,8,8,11,23,2005-04-18,away,loss,82.0,UTAH JAZZ,92.0,0.26548672566371684,0.07142857142857142,42
UTAH JAZZ,240,34,73,2,7,22,34,14,33,20,5,7,15,25,2005-04-18,home,win,92.0,SACRAMENTO KINGS,82.0,0.3177570093457944,0.2222222222222222,47
