team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,41,84,3,18,18,20,17,26,28,13,3,11,21,2005-02-03,away,win,103.0,LOS ANGELES LAKERS,91.0,0.328,0.14285714285714285,43
LOS ANGELES LAKERS,240,34,70,3,10,20,26,10,27,16,6,6,17,21,2005-02-03,home,loss,91.0,SAN ANTONIO SPURS,103.0,0.3269230769230769,0.23076923076923078,37
LOS ANGELES CLIPPERS,240,37,62,5,8,27,36,8,28,19,3,5,16,21,2005-02-03,away,win,106.0,MEMPHIS GRIZZLIES,103.0,0.37373737373737376,0.38461538461538464,36
MEMPHIS GRIZZLIES,240,37,78,10,20,19,30,11,21,20,7,6,8,28,2005-02-03,home,loss,103.0,LOS ANGELES CLIPPERS,106.0,0.3217391304347826,0.3333333333333333,32
CLEVELAND CAVALIERS,240,35,83,4,12,14,22,11,19,17,8,0,6,23,2005-02-03,away,loss,88.0,MIAMI HEAT,100.0,0.2966101694915254,0.25,30
MIAMI HEAT,240,37,71,6,11,20,29,12,34,18,2,7,17,19,2005-02-03,home,win,100.0,CLEVELAND CAVALIERS,88.0,0.3425925925925926,0.35294117647058826,46
