team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE BOBCATS,240,36,80,4,7,11,19,15,35,21,8,4,26,22,2004-12-12,away,loss,87.0,GOLDEN STATE WARRIORS,99.0,0.3103448275862069,0.36363636363636365,50
GOLDEN STATE WARRIORS,240,40,90,6,18,13,20,13,28,21,15,7,13,18,2004-12-12,home,win,99.0,CHARLOTTE BOBCATS,87.0,0.3076923076923077,0.25,41
ORLANDO MAGIC,240,41,84,6,16,10,12,11,31,30,3,9,11,25,2004-12-12,away,loss,98.0,LOS ANGELES LAKERS,105.0,0.328,0.2727272727272727,42
LOS ANGELES LAKERS,240,37,87,10,21,21,30,21,27,26,4,5,8,17,2004-12-12,home,win,105.0,ORLANDO MAGIC,98.0,0.29838709677419356,0.3225806451612903,48
DENVER NUGGETS,240,32,71,1,7,31,40,11,32,16,4,6,22,17,2004-12-12,away,loss,96.0,NEW YORK KNICKS,107.0,0.3106796116504854,0.125,43
NEW YORK KNICKS,240,44,90,4,8,15,21,12,24,17,10,4,9,29,2004-12-12,home,win,107.0,DENVER NUGGETS,96.0,0.3283582089552239,0.3333333333333333,36
MILWAUKEE BUCKS,240,35,83,6,14,25,34,12,30,21,6,3,7,21,2004-12-12,away,loss,101.0,PHILADELPHIA 76ERS,107.0,0.2966101694915254,0.3,42
PHILADELPHIA 76ERS,240,39,82,1,11,28,29,12,33,20,5,3,8,23,2004-12-12,home,win,107.0,MILWAUKEE BUCKS,101.0,0.32231404958677684,0.08333333333333333,45
UTAH JAZZ,240,35,77,1,7,17,22,14,25,26,9,2,17,23,2004-12-12,away,loss,88.0,PORTLAND TRAIL BLAZERS,98.0,0.3125,0.125,39
PORTLAND TRAIL BLAZERS,240,31,66,6,16,30,37,9,23,20,10,4,17,24,2004-12-12,home,win,98.0,UTAH JAZZ,88.0,0.31958762886597936,0.2727272727272727,32
MIAMI HEAT,240,42,75,5,14,17,30,14,27,22,8,6,14,19,2004-12-12,away,win,106.0,TORONTO RAPTORS,98.0,0.358974358974359,0.2631578947368421,41
TORONTO RAPTORS,240,36,77,9,21,17,23,12,28,20,6,0,16,24,2004-12-12,home,loss,98.0,MIAMI HEAT,106.0,0.3185840707964602,0.3,40
NEW ORLEANS HORNETS,240,21,66,2,12,25,30,10,35,14,10,3,30,17,2004-12-12,away,loss,69.0,WASHINGTON WIZARDS,88.0,0.2413793103448276,0.14285714285714285,45
WASHINGTON WIZARDS,240,35,88,3,18,15,20,16,33,17,20,3,20,24,2004-12-12,home,win,88.0,NEW ORLEANS HORNETS,69.0,0.2845528455284553,0.14285714285714285,49
