team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE BOBCATS,240,34,78,1,7,28,36,12,31,22,7,8,18,29,2005-04-02,away,loss,97.0,CHICAGO BULLS,112.0,0.30357142857142855,0.125,43
CHICAGO BULLS,240,40,82,11,18,21,30,7,29,25,9,3,15,31,2005-04-02,home,win,112.0,CHARLOTTE BOBCATS,97.0,0.32786885245901637,0.3793103448275862,36
ORLANDO MAGIC,240,32,69,3,8,36,46,8,30,20,7,6,17,26,2005-04-02,away,win,103.0,NEW JERSEY NETS,102.0,0.31683168316831684,0.2727272727272727,38
NEW JERSEY NETS,240,37,84,5,23,23,33,12,31,22,7,3,13,31,2005-04-02,home,loss,102.0,ORLANDO MAGIC,103.0,0.30578512396694213,0.17857142857142858,43
MIAMI HEAT,240,44,80,6,14,17,26,12,27,29,12,2,14,25,2005-04-02,away,win,111.0,NEW ORLEANS HORNETS,99.0,0.3548387096774194,0.3,39
NEW ORLEANS HORNETS,240,36,72,4,11,23,28,6,19,24,5,3,14,20,2005-04-02,home,loss,99.0,MIAMI HEAT,111.0,0.3333333333333333,0.26666666666666666,25
DENVER NUGGETS,240,41,77,1,5,20,27,13,28,24,9,7,19,27,2005-04-02,away,win,103.0,PORTLAND TRAIL BLAZERS,97.0,0.3474576271186441,0.16666666666666666,41
PORTLAND TRAIL BLAZERS,240,38,85,2,8,19,23,14,19,27,8,0,16,25,2005-04-02,home,loss,97.0,DENVER NUGGETS,103.0,0.3089430894308943,0.2,33
LOS ANGELES LAKERS,240,39,89,6,16,10,15,14,30,17,10,5,17,23,2005-04-02,away,loss,94.0,SAN ANTONIO SPURS,95.0,0.3046875,0.2727272727272727,44
SAN ANTONIO SPURS,240,39,84,7,21,10,13,12,35,24,5,6,16,19,2005-04-02,home,win,95.0,LOS ANGELES LAKERS,94.0,0.3170731707317073,0.25,47
