team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,265,35,83,7,19,23,25,6,37,16,6,10,23,31,2004-12-18,away,loss,100.0,CHARLOTTE BOBCATS,101.0,0.2966101694915254,0.2692307692307692,43
CHARLOTTE BOBCATS,265,31,87,5,14,34,44,14,39,24,18,3,15,26,2004-12-18,home,win,101.0,HOUSTON ROCKETS,100.0,0.2627118644067797,0.2631578947368421,53
INDIANA PACERS,240,26,85,1,16,18,29,15,32,12,9,6,11,26,2004-12-18,away,loss,71.0,CHICAGO BULLS,85.0,0.23423423423423423,0.058823529411764705,47
CHICAGO BULLS,240,30,80,4,16,21,32,16,46,19,6,4,18,28,2004-12-18,home,win,85.0,INDIANA PACERS,71.0,0.2727272727272727,0.2,62
BOSTON CELTICS,265,35,79,7,21,37,45,13,25,19,8,4,14,21,2004-12-18,away,win,114.0,CLEVELAND CAVALIERS,107.0,0.30701754385964913,0.25,38
CLEVELAND CAVALIERS,265,40,88,5,17,22,30,14,29,23,10,5,18,36,2004-12-18,home,loss,107.0,BOSTON CELTICS,114.0,0.3125,0.22727272727272727,43
ATLANTA HAWKS,240,30,81,0,8,8,18,13,32,16,10,13,19,22,2004-12-18,away,loss,68.0,DALLAS MAVERICKS,90.0,0.2702702702702703,0.0,45
DALLAS MAVERICKS,240,34,83,2,15,20,31,16,41,17,14,8,15,18,2004-12-18,home,win,90.0,ATLANTA HAWKS,68.0,0.2905982905982906,0.11764705882352941,57
PORTLAND TRAIL BLAZERS,240,29,71,5,13,12,16,6,27,18,6,10,14,17,2004-12-18,away,win,75.0,DETROIT PISTONS,74.0,0.29,0.2777777777777778,33
DETROIT PISTONS,240,29,92,5,15,11,15,25,31,20,7,9,11,16,2004-12-18,home,loss,74.0,PORTLAND TRAIL BLAZERS,75.0,0.2396694214876033,0.25,56
PHILADELPHIA 76ERS,240,37,80,8,20,34,42,10,34,24,9,7,13,28,2004-12-18,away,win,116.0,MILWAUKEE BUCKS,97.0,0.3162393162393162,0.2857142857142857,44
MILWAUKEE BUCKS,240,30,88,3,10,34,45,22,34,20,4,3,13,29,2004-12-18,home,loss,97.0,PHILADELPHIA 76ERS,116.0,0.2542372881355932,0.23076923076923078,56
DENVER NUGGETS,240,37,91,6,18,15,26,21,26,16,13,6,18,14,2004-12-18,away,loss,95.0,ORLANDO MAGIC,117.0,0.2890625,0.25,47
ORLANDO MAGIC,240,50,86,5,12,12,18,12,36,30,13,3,18,20,2004-12-18,home,win,117.0,DENVER NUGGETS,95.0,0.36764705882352944,0.29411764705882354,48
WASHINGTON WIZARDS,240,40,87,9,25,7,10,12,35,21,8,2,19,17,2004-12-18,away,loss,96.0,PHOENIX SUNS,110.0,0.31496062992125984,0.2647058823529412,47
PHOENIX SUNS,240,43,90,13,26,11,15,11,32,28,12,2,12,15,2004-12-18,home,win,110.0,WASHINGTON WIZARDS,96.0,0.3233082706766917,0.3333333333333333,43
GOLDEN STATE WARRIORS,240,33,79,3,13,16,23,13,26,9,8,6,16,20,2004-12-18,away,loss,85.0,SAN ANTONIO SPURS,104.0,0.29464285714285715,0.1875,39
SAN ANTONIO SPURS,240,43,83,4,11,14,22,12,34,30,8,7,14,19,2004-12-18,home,win,104.0,GOLDEN STATE WARRIORS,85.0,0.3412698412698413,0.26666666666666666,46
