team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,36,72,4,14,23,32,4,33,24,6,8,11,24,2004-11-24,away,win,99.0,ATLANTA HAWKS,93.0,0.3333333333333333,0.2222222222222222,37
ATLANTA HAWKS,240,32,82,7,15,22,28,13,33,21,5,4,12,23,2004-11-24,home,loss,93.0,MIAMI HEAT,99.0,0.2807017543859649,0.3181818181818182,46
DETROIT PISTONS,240,25,67,2,9,24,30,13,28,18,8,3,18,25,2004-11-24,away,loss,76.0,CLEVELAND CAVALIERS,92.0,0.2717391304347826,0.18181818181818182,41
CLEVELAND CAVALIERS,240,32,71,6,13,22,27,11,21,21,11,4,13,22,2004-11-24,home,win,92.0,DETROIT PISTONS,76.0,0.3106796116504854,0.3157894736842105,32
SEATTLE SUPERSONICS,240,31,76,4,21,27,32,15,30,16,3,5,10,27,2004-11-24,away,win,93.0,MEMPHIS GRIZZLIES,84.0,0.2897196261682243,0.16,45
MEMPHIS GRIZZLIES,240,29,75,2,13,24,33,14,24,20,3,6,9,24,2004-11-24,home,loss,84.0,SEATTLE SUPERSONICS,93.0,0.27884615384615385,0.13333333333333333,38
PORTLAND TRAIL BLAZERS,240,36,91,3,10,14,17,16,31,17,8,4,10,13,2004-11-24,away,win,89.0,ORLANDO MAGIC,83.0,0.28346456692913385,0.23076923076923078,47
ORLANDO MAGIC,240,35,85,5,13,8,14,14,33,23,7,9,18,17,2004-11-24,home,loss,83.0,PORTLAND TRAIL BLAZERS,89.0,0.2916666666666667,0.2777777777777778,47
BOSTON CELTICS,240,36,83,6,19,19,26,14,27,22,8,3,17,25,2004-11-24,away,loss,97.0,PHILADELPHIA 76ERS,110.0,0.3025210084033613,0.24,41
PHILADELPHIA 76ERS,240,39,78,8,20,24,28,10,31,24,10,3,16,22,2004-11-24,home,win,110.0,BOSTON CELTICS,97.0,0.3333333333333333,0.2857142857142857,41
MILWAUKEE BUCKS,240,43,92,7,15,11,15,14,34,17,2,5,14,21,2004-11-24,away,loss,104.0,PHOENIX SUNS,111.0,0.31851851851851853,0.3181818181818182,48
PHOENIX SUNS,240,43,88,8,19,17,23,9,30,21,5,5,8,18,2004-11-24,home,win,111.0,MILWAUKEE BUCKS,104.0,0.3282442748091603,0.2962962962962963,39
DALLAS MAVERICKS,240,28,72,3,9,21,31,6,35,8,8,3,15,26,2004-11-24,away,loss,80.0,SAN ANTONIO SPURS,94.0,0.28,0.25,41
SAN ANTONIO SPURS,240,33,78,5,12,23,37,11,39,24,7,4,12,25,2004-11-24,home,win,94.0,DALLAS MAVERICKS,80.0,0.2972972972972973,0.29411764705882354,50
NEW YORK KNICKS,240,36,88,2,13,17,20,15,33,14,5,2,15,21,2004-11-24,away,loss,91.0,TORONTO RAPTORS,114.0,0.2903225806451613,0.13333333333333333,48
TORONTO RAPTORS,240,44,84,8,14,18,23,9,36,24,7,6,9,21,2004-11-24,home,win,114.0,NEW YORK KNICKS,91.0,0.34375,0.36363636363636365,45
CHICAGO BULLS,240,30,68,6,16,35,40,5,25,17,5,1,16,31,2004-11-24,away,win,101.0,UTAH JAZZ,99.0,0.30612244897959184,0.2727272727272727,30
UTAH JAZZ,240,36,77,2,9,25,34,16,28,24,3,3,20,38,2004-11-24,home,loss,99.0,CHICAGO BULLS,101.0,0.3185840707964602,0.18181818181818182,44
