team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,42,84,2,13,10,17,15,35,26,10,11,20,27,2005-01-22,away,loss,96.0,ATLANTA HAWKS,100.0,0.3333333333333333,0.13333333333333333,50
ATLANTA HAWKS,240,39,92,4,10,18,28,22,28,15,12,4,16,18,2005-01-22,home,win,100.0,BOSTON CELTICS,96.0,0.29770992366412213,0.2857142857142857,50
CHICAGO BULLS,240,38,77,4,15,20,25,9,27,25,11,4,14,27,2005-01-22,away,win,100.0,DETROIT PISTONS,89.0,0.33043478260869563,0.21052631578947367,36
DETROIT PISTONS,240,31,73,2,7,25,33,19,25,16,9,6,17,23,2005-01-22,home,loss,89.0,CHICAGO BULLS,100.0,0.2980769230769231,0.2222222222222222,44
CLEVELAND CAVALIERS,240,47,93,3,7,8,10,18,31,30,9,7,8,18,2005-01-22,away,win,105.0,GOLDEN STATE WARRIORS,87.0,0.3357142857142857,0.3,49
GOLDEN STATE WARRIORS,240,34,76,6,23,13,16,5,28,20,4,5,12,13,2005-01-22,home,loss,87.0,CLEVELAND CAVALIERS,105.0,0.3090909090909091,0.20689655172413793,33
WASHINGTON WIZARDS,240,33,75,9,19,20,31,11,28,14,3,7,10,26,2005-01-22,away,win,95.0,INDIANA PACERS,93.0,0.3055555555555556,0.32142857142857145,39
INDIANA PACERS,240,34,80,5,20,20,22,13,28,19,3,8,12,26,2005-01-22,home,loss,93.0,WASHINGTON WIZARDS,95.0,0.2982456140350877,0.2,41
LOS ANGELES CLIPPERS,240,34,69,2,7,15,22,6,30,26,5,5,12,19,2005-01-22,away,loss,85.0,NEW ORLEANS HORNETS,88.0,0.3300970873786408,0.2222222222222222,36
NEW ORLEANS HORNETS,240,33,77,6,19,16,21,10,28,19,2,4,8,21,2005-01-22,home,win,88.0,LOS ANGELES CLIPPERS,85.0,0.3,0.24,38
PHILADELPHIA 76ERS,240,41,86,5,18,24,31,12,30,18,9,6,21,27,2005-01-22,away,loss,111.0,ORLANDO MAGIC,115.0,0.3228346456692913,0.21739130434782608,42
ORLANDO MAGIC,240,36,79,8,17,35,47,14,31,17,14,3,21,25,2005-01-22,home,win,115.0,PHILADELPHIA 76ERS,111.0,0.3130434782608696,0.32,45
MINNESOTA TIMBERWOLVES,240,34,75,3,11,21,27,11,27,24,9,4,11,18,2005-01-22,away,win,92.0,PORTLAND TRAIL BLAZERS,83.0,0.3119266055045872,0.21428571428571427,38
PORTLAND TRAIL BLAZERS,240,34,76,6,18,9,16,13,29,23,6,5,18,23,2005-01-22,home,loss,83.0,MINNESOTA TIMBERWOLVES,92.0,0.3090909090909091,0.25,42
MEMPHIS GRIZZLIES,240,37,65,11,19,25,31,6,30,19,8,5,14,30,2005-01-22,away,win,110.0,UTAH JAZZ,94.0,0.3627450980392157,0.36666666666666664,36
UTAH JAZZ,240,32,75,5,14,25,41,15,22,21,8,2,14,28,2005-01-22,home,loss,94.0,MEMPHIS GRIZZLIES,110.0,0.29906542056074764,0.2631578947368421,37
