team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,39,92,9,23,33,46,20,22,19,12,1,14,27,2005-01-18,away,loss,120.0,DALLAS MAVERICKS,137.0,0.29770992366412213,0.28125,42
DALLAS MAVERICKS,240,45,78,11,17,36,41,7,33,23,9,4,14,27,2005-01-18,home,win,137.0,WASHINGTON WIZARDS,120.0,0.36585365853658536,0.39285714285714285,40
INDIANA PACERS,240,35,67,8,12,9,16,2,29,15,11,3,19,24,2005-01-18,away,win,87.0,HOUSTON ROCKETS,74.0,0.3431372549019608,0.4,31
HOUSTON ROCKETS,240,28,67,1,13,17,22,6,31,19,7,7,20,17,2005-01-18,home,loss,74.0,INDIANA PACERS,87.0,0.29473684210526313,0.07142857142857142,37
DETROIT PISTONS,240,41,85,5,17,14,19,6,24,25,5,4,10,23,2005-01-18,away,loss,101.0,ORLANDO MAGIC,103.0,0.3253968253968254,0.22727272727272727,30
ORLANDO MAGIC,240,41,85,7,9,14,20,15,33,16,9,2,16,21,2005-01-18,home,win,103.0,DETROIT PISTONS,101.0,0.3253968253968254,0.4375,48
PORTLAND TRAIL BLAZERS,265,45,98,7,20,10,15,24,32,22,10,4,19,20,2005-01-18,away,loss,107.0,SACRAMENTO KINGS,113.0,0.3146853146853147,0.25925925925925924,56
SACRAMENTO KINGS,265,45,90,7,21,16,19,13,26,28,12,3,14,17,2005-01-18,home,win,113.0,PORTLAND TRAIL BLAZERS,107.0,0.3333333333333333,0.25,39
DENVER NUGGETS,265,42,96,3,15,29,32,15,31,24,8,3,6,22,2005-01-18,away,win,116.0,SEATTLE SUPERSONICS,110.0,0.30434782608695654,0.16666666666666666,46
SEATTLE SUPERSONICS,265,41,93,10,31,18,23,17,34,19,3,6,16,23,2005-01-18,home,loss,110.0,DENVER NUGGETS,116.0,0.30597014925373134,0.24390243902439024,51
