team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,30,79,2,7,17,21,9,33,9,10,9,15,20,2005-01-31,away,loss,79.0,ATLANTA HAWKS,80.0,0.27522935779816515,0.2222222222222222,42
ATLANTA HAWKS,240,33,76,4,15,10,14,7,34,22,7,6,16,20,2005-01-31,home,win,80.0,ORLANDO MAGIC,79.0,0.30275229357798167,0.21052631578947367,41
HOUSTON ROCKETS,240,34,73,8,19,21,26,9,30,27,10,5,12,18,2005-01-31,away,win,97.0,BOSTON CELTICS,94.0,0.3177570093457944,0.2962962962962963,39
BOSTON CELTICS,240,38,77,3,14,15,20,7,25,23,5,6,13,25,2005-01-31,home,loss,94.0,HOUSTON ROCKETS,97.0,0.33043478260869563,0.17647058823529413,32
NEW YORK KNICKS,240,37,71,4,10,11,15,8,28,21,6,2,17,15,2005-01-31,away,loss,89.0,LOS ANGELES CLIPPERS,96.0,0.3425925925925926,0.2857142857142857,36
LOS ANGELES CLIPPERS,240,42,88,2,9,10,14,17,27,26,12,7,10,14,2005-01-31,home,win,96.0,NEW YORK KNICKS,89.0,0.3230769230769231,0.18181818181818182,44
MEMPHIS GRIZZLIES,240,31,63,9,19,27,32,5,27,26,8,2,16,16,2005-01-31,away,win,98.0,NEW ORLEANS HORNETS,91.0,0.32978723404255317,0.32142857142857145,32
NEW ORLEANS HORNETS,240,38,81,6,19,9,10,11,23,25,8,2,13,26,2005-01-31,home,loss,91.0,MEMPHIS GRIZZLIES,98.0,0.31932773109243695,0.24,34
INDIANA PACERS,240,30,66,7,19,21,31,5,27,20,6,9,15,22,2005-01-31,away,loss,88.0,PHILADELPHIA 76ERS,89.0,0.3125,0.2692307692307692,32
PHILADELPHIA 76ERS,240,33,73,9,16,14,18,11,31,19,7,5,17,23,2005-01-31,home,win,89.0,INDIANA PACERS,88.0,0.3113207547169811,0.36,42
SAN ANTONIO SPURS,240,39,81,8,18,17,21,13,29,22,8,5,10,18,2005-01-31,away,win,103.0,SEATTLE SUPERSONICS,84.0,0.325,0.3076923076923077,42
SEATTLE SUPERSONICS,240,30,73,4,13,20,25,10,26,18,8,5,15,18,2005-01-31,home,loss,84.0,SAN ANTONIO SPURS,103.0,0.2912621359223301,0.23529411764705882,36
