team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,36,85,3,10,13,18,11,26,25,3,3,8,17,2005-02-17,away,loss,88.0,MINNESOTA TIMBERWOLVES,94.0,0.2975206611570248,0.23076923076923078,37
MINNESOTA TIMBERWOLVES,240,37,80,4,10,16,20,10,37,27,3,14,10,21,2005-02-17,home,win,94.0,CLEVELAND CAVALIERS,88.0,0.3162393162393162,0.2857142857142857,47
DALLAS MAVERICKS,240,45,84,8,15,21,23,8,36,19,7,8,13,19,2005-02-17,away,win,119.0,PHOENIX SUNS,113.0,0.3488372093023256,0.34782608695652173,44
PHOENIX SUNS,240,43,95,9,29,18,22,14,27,22,6,5,13,18,2005-02-17,home,loss,113.0,DALLAS MAVERICKS,119.0,0.3115942028985507,0.23684210526315788,41
