team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,32,82,6,17,15,23,8,30,16,11,3,6,26,2005-01-17,away,win,85.0,ATLANTA HAWKS,84.0,0.2807017543859649,0.2608695652173913,38
ATLANTA HAWKS,240,30,74,3,13,21,30,14,38,19,5,5,16,24,2005-01-17,home,loss,84.0,NEW JERSEY NETS,85.0,0.28846153846153844,0.1875,52
MILWAUKEE BUCKS,240,35,87,4,16,25,36,18,33,20,8,3,16,26,2005-01-17,away,win,99.0,CHARLOTTE BOBCATS,92.0,0.28688524590163933,0.2,51
CHARLOTTE BOBCATS,240,32,89,3,12,25,34,18,33,20,8,7,14,30,2005-01-17,home,loss,92.0,MILWAUKEE BUCKS,99.0,0.2644628099173554,0.2,51
PHOENIX SUNS,240,28,79,3,17,21,25,12,29,11,9,3,16,22,2005-01-17,away,loss,80.0,DETROIT PISTONS,94.0,0.2616822429906542,0.15,41
DETROIT PISTONS,240,34,89,5,15,21,26,25,32,19,10,4,15,19,2005-01-17,home,win,94.0,PHOENIX SUNS,80.0,0.2764227642276423,0.25,57
DENVER NUGGETS,240,37,77,6,15,17,20,11,29,22,7,3,22,23,2005-01-17,away,loss,97.0,GOLDEN STATE WARRIORS,107.0,0.32456140350877194,0.2857142857142857,40
GOLDEN STATE WARRIORS,240,43,90,6,20,15,17,14,26,23,13,5,13,21,2005-01-17,home,win,107.0,DENVER NUGGETS,97.0,0.3233082706766917,0.23076923076923078,40
SACRAMENTO KINGS,240,34,78,5,12,16,24,7,41,22,8,6,11,20,2005-01-17,away,win,89.0,LOS ANGELES CLIPPERS,83.0,0.30357142857142855,0.29411764705882354,48
LOS ANGELES CLIPPERS,240,30,94,0,6,23,27,19,36,16,7,7,10,25,2005-01-17,home,loss,83.0,SACRAMENTO KINGS,89.0,0.24193548387096775,0.0,55
UTAH JAZZ,240,41,87,7,14,13,15,11,29,28,8,5,12,27,2005-01-17,away,win,102.0,LOS ANGELES LAKERS,94.0,0.3203125,0.3333333333333333,40
LOS ANGELES LAKERS,240,30,77,8,28,26,31,9,32,21,5,5,16,16,2005-01-17,home,loss,94.0,UTAH JAZZ,102.0,0.2803738317757009,0.2222222222222222,41
HOUSTON ROCKETS,240,28,72,6,19,18,21,8,24,17,4,5,14,23,2005-01-17,away,loss,80.0,MEMPHIS GRIZZLIES,99.0,0.28,0.24,32
MEMPHIS GRIZZLIES,240,34,67,8,24,23,34,9,30,22,8,6,12,23,2005-01-17,home,win,99.0,HOUSTON ROCKETS,80.0,0.33663366336633666,0.25,39
TORONTO RAPTORS,240,35,76,10,20,20,28,9,33,23,6,4,10,20,2005-01-17,away,win,100.0,MINNESOTA TIMBERWOLVES,91.0,0.3153153153153153,0.3333333333333333,42
MINNESOTA TIMBERWOLVES,240,35,83,1,16,20,27,13,30,23,6,6,10,25,2005-01-17,home,loss,91.0,TORONTO RAPTORS,100.0,0.2966101694915254,0.058823529411764705,43
CHICAGO BULLS,240,33,81,7,18,15,20,17,39,16,2,5,17,18,2005-01-17,away,win,88.0,NEW YORK KNICKS,86.0,0.2894736842105263,0.28,56
NEW YORK KNICKS,240,32,78,3,14,19,27,9,29,16,10,5,8,19,2005-01-17,home,loss,86.0,CHICAGO BULLS,88.0,0.2909090909090909,0.17647058823529413,38
NEW ORLEANS HORNETS,240,33,77,2,15,23,25,11,37,19,5,3,17,29,2005-01-17,away,loss,91.0,PHILADELPHIA 76ERS,95.0,0.3,0.11764705882352941,48
PHILADELPHIA 76ERS,240,32,83,4,16,27,31,13,30,16,10,5,11,21,2005-01-17,home,win,95.0,NEW ORLEANS HORNETS,91.0,0.2782608695652174,0.2,43
WASHINGTON WIZARDS,240,27,85,7,19,12,17,16,21,16,6,3,6,11,2005-01-17,away,loss,73.0,SAN ANTONIO SPURS,101.0,0.24107142857142858,0.2692307692307692,37
SAN ANTONIO SPURS,240,39,75,12,16,11,18,14,35,22,1,10,10,13,2005-01-17,home,win,101.0,WASHINGTON WIZARDS,73.0,0.34210526315789475,0.42857142857142855,49
