team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,265,39,76,8,21,22,25,8,32,15,10,4,19,27,2004-12-14,away,win,108.0,ATLANTA HAWKS,97.0,0.3391304347826087,0.27586206896551724,40
ATLANTA HAWKS,265,38,84,3,14,18,27,17,26,16,7,5,18,33,2004-12-14,home,loss,97.0,INDIANA PACERS,108.0,0.3114754098360656,0.17647058823529413,43
NEW ORLEANS HORNETS,265,34,76,6,12,19,22,10,29,27,7,3,16,26,2004-12-14,away,loss,93.0,CHARLOTTE BOBCATS,94.0,0.3090909090909091,0.3333333333333333,39
CHARLOTTE BOBCATS,265,37,88,2,5,18,27,20,29,23,11,6,14,23,2004-12-14,home,win,94.0,NEW ORLEANS HORNETS,93.0,0.296,0.2857142857142857,49
GOLDEN STATE WARRIORS,240,43,86,9,20,16,21,13,32,24,8,7,17,24,2004-12-14,away,win,111.0,DALLAS MAVERICKS,107.0,0.3333333333333333,0.3103448275862069,45
DALLAS MAVERICKS,240,39,91,4,13,25,28,16,25,10,8,5,11,22,2004-12-14,home,loss,107.0,GOLDEN STATE WARRIORS,111.0,0.3,0.23529411764705882,41
SACRAMENTO KINGS,240,35,90,9,25,10,10,14,32,24,10,4,14,23,2004-12-14,away,win,89.0,MILWAUKEE BUCKS,86.0,0.28,0.2647058823529412,46
MILWAUKEE BUCKS,240,34,86,2,6,16,20,13,37,16,9,4,13,16,2004-12-14,home,loss,86.0,SACRAMENTO KINGS,89.0,0.2833333333333333,0.25,50
PORTLAND TRAIL BLAZERS,240,39,88,6,14,5,15,14,25,29,12,7,11,11,2004-12-14,away,loss,89.0,MINNESOTA TIMBERWOLVES,100.0,0.30708661417322836,0.3,39
MINNESOTA TIMBERWOLVES,240,45,90,4,14,6,7,17,34,29,6,7,17,14,2004-12-14,home,win,100.0,PORTLAND TRAIL BLAZERS,89.0,0.3333333333333333,0.2222222222222222,51
NEW YORK KNICKS,240,26,66,5,16,30,39,10,35,18,11,11,22,24,2004-12-14,away,win,87.0,NEW JERSEY NETS,79.0,0.2826086956521739,0.23809523809523808,45
NEW JERSEY NETS,240,28,81,5,18,18,25,16,31,15,8,3,20,26,2004-12-14,home,loss,79.0,NEW YORK KNICKS,87.0,0.25688073394495414,0.21739130434782608,47
DENVER NUGGETS,240,33,72,4,8,32,40,13,23,27,11,2,17,25,2004-12-14,away,loss,102.0,PHILADELPHIA 76ERS,110.0,0.3142857142857143,0.3333333333333333,36
PHILADELPHIA 76ERS,240,43,84,4,16,20,30,17,27,19,9,4,17,27,2004-12-14,home,win,110.0,DENVER NUGGETS,102.0,0.33858267716535434,0.2,44
LOS ANGELES LAKERS,240,32,81,7,26,22,32,16,28,12,4,5,13,19,2004-12-14,away,loss,93.0,SEATTLE SUPERSONICS,108.0,0.2831858407079646,0.21212121212121213,44
SEATTLE SUPERSONICS,240,42,84,12,27,12,16,11,29,28,6,3,9,24,2004-12-14,home,win,108.0,LOS ANGELES LAKERS,93.0,0.3333333333333333,0.3076923076923077,40
LOS ANGELES CLIPPERS,240,31,68,3,8,26,30,15,19,15,7,8,14,28,2004-12-14,away,loss,91.0,UTAH JAZZ,93.0,0.31313131313131315,0.2727272727272727,34
UTAH JAZZ,240,32,74,4,6,25,32,20,17,19,7,3,12,26,2004-12-14,home,win,93.0,LOS ANGELES CLIPPERS,91.0,0.3018867924528302,0.4,37
