team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,31,81,6,18,18,28,15,32,19,4,7,15,22,2005-04-30,away,win,86.0,DENVER NUGGETS,78.0,0.2767857142857143,0.25,47
DENVER NUGGETS,240,29,71,3,10,17,30,11,28,17,7,8,15,26,2005-04-30,home,loss,78.0,SAN ANTONIO SPURS,86.0,0.29,0.23076923076923078,39
DALLAS MAVERICKS,240,33,72,9,20,22,27,10,22,17,8,2,16,22,2005-04-30,away,win,97.0,HOUSTON ROCKETS,93.0,0.3142857142857143,0.3103448275862069,32
HOUSTON ROCKETS,240,34,72,5,17,20,26,11,26,15,9,8,18,28,2005-04-30,home,loss,93.0,DALLAS MAVERICKS,97.0,0.32075471698113206,0.22727272727272727,37
BOSTON CELTICS,240,42,74,7,13,19,23,3,34,17,7,9,12,30,2005-04-30,away,win,110.0,INDIANA PACERS,79.0,0.3620689655172414,0.35,37
INDIANA PACERS,240,21,78,6,21,31,39,13,27,15,8,7,14,25,2005-04-30,home,loss,79.0,BOSTON CELTICS,110.0,0.21212121212121213,0.2222222222222222,40
CHICAGO BULLS,240,33,84,7,26,26,34,19,25,19,5,4,19,38,2005-04-30,away,loss,99.0,WASHINGTON WIZARDS,117.0,0.28205128205128205,0.21212121212121213,44
WASHINGTON WIZARDS,240,37,86,4,20,39,49,21,28,21,9,4,10,29,2005-04-30,home,win,117.0,CHICAGO BULLS,99.0,0.3008130081300813,0.16666666666666666,49
