team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,32,82,3,16,14,18,11,28,20,5,6,9,16,2005-02-10,away,loss,81.0,DETROIT PISTONS,103.0,0.2807017543859649,0.15789473684210525,39
DETROIT PISTONS,240,41,93,9,21,12,16,21,34,30,6,8,9,17,2005-02-10,home,win,103.0,LOS ANGELES LAKERS,81.0,0.30597014925373134,0.3,55
ATLANTA HAWKS,240,37,86,4,9,18,26,12,30,14,11,3,13,26,2005-02-10,away,loss,96.0,ORLANDO MAGIC,101.0,0.3008130081300813,0.3076923076923077,42
ORLANDO MAGIC,240,32,85,3,9,34,39,21,36,16,10,8,18,23,2005-02-10,home,win,101.0,ATLANTA HAWKS,96.0,0.27350427350427353,0.25,57
SACRAMENTO KINGS,240,41,79,11,24,14,17,3,30,27,5,1,10,26,2005-02-10,away,loss,107.0,SEATTLE SUPERSONICS,115.0,0.3416666666666667,0.3142857142857143,33
SEATTLE SUPERSONICS,240,37,84,7,21,34,39,11,35,17,8,1,6,17,2005-02-10,home,win,115.0,SACRAMENTO KINGS,107.0,0.30578512396694213,0.25,46
