team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,33,71,2,7,12,17,11,26,20,13,6,16,19,2005-02-14,away,win,80.0,CHARLOTTE BOBCATS,77.0,0.3173076923076923,0.2222222222222222,37
CHARLOTTE BOBCATS,240,31,80,3,11,12,15,20,29,14,10,4,15,19,2005-02-14,home,loss,77.0,PORTLAND TRAIL BLAZERS,80.0,0.27927927927927926,0.21428571428571427,49
MILWAUKEE BUCKS,240,35,81,5,17,8,14,11,30,22,4,4,14,22,2005-02-14,away,loss,83.0,DETROIT PISTONS,107.0,0.3017241379310345,0.22727272727272727,41
DETROIT PISTONS,240,41,78,7,18,18,30,10,30,32,7,5,4,13,2005-02-14,home,win,107.0,MILWAUKEE BUCKS,83.0,0.3445378151260504,0.28,40
WASHINGTON WIZARDS,240,35,82,5,22,21,24,17,31,11,6,6,14,22,2005-02-14,away,loss,96.0,NEW ORLEANS HORNETS,98.0,0.29914529914529914,0.18518518518518517,48
NEW ORLEANS HORNETS,240,39,82,8,24,12,19,13,21,28,7,2,9,22,2005-02-14,home,win,98.0,WASHINGTON WIZARDS,96.0,0.32231404958677684,0.25,34
NEW YORK KNICKS,240,41,82,10,21,13,19,8,29,25,7,2,13,28,2005-02-14,away,loss,105.0,PHILADELPHIA 76ERS,106.0,0.3333333333333333,0.3225806451612903,37
PHILADELPHIA 76ERS,240,38,76,5,19,25,30,8,30,23,5,3,14,14,2005-02-14,home,win,106.0,NEW YORK KNICKS,105.0,0.3333333333333333,0.20833333333333334,38
UTAH JAZZ,240,49,89,4,11,26,43,15,27,27,4,2,11,38,2005-02-14,away,loss,128.0,PHOENIX SUNS,136.0,0.35507246376811596,0.26666666666666666,42
PHOENIX SUNS,240,44,80,15,29,33,42,9,25,28,7,5,13,34,2005-02-14,home,win,136.0,UTAH JAZZ,128.0,0.3548387096774194,0.3409090909090909,34
