team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS PELICANS,290,52,106,9,24,25,39,14,45,23,10,10,15,18,2018-02-10,away,win,138.0,BROOKLYN NETS,128.0,0.3291139240506329,0.2727272727272727,59
BROOKLYN NETS,290,43,114,21,59,21,22,18,42,30,10,3,15,30,2018-02-10,home,loss,128.0,NEW ORLEANS PELICANS,138.0,0.27388535031847133,0.2625,60
WASHINGTON WIZARDS,240,38,82,13,38,12,14,6,35,31,8,3,13,17,2018-02-10,away,win,101.0,CHICAGO BULLS,90.0,0.31666666666666665,0.2549019607843137,41
CHICAGO BULLS,240,34,80,9,32,13,16,9,36,23,11,2,14,16,2018-02-10,home,loss,90.0,WASHINGTON WIZARDS,101.0,0.2982456140350877,0.21951219512195122,45
LOS ANGELES LAKERS,240,46,84,16,34,15,22,9,28,29,7,0,17,25,2018-02-10,away,loss,123.0,DALLAS MAVERICKS,130.0,0.35384615384615387,0.32,37
DALLAS MAVERICKS,240,48,89,12,27,22,27,10,30,32,8,3,9,21,2018-02-10,home,win,130.0,LOS ANGELES LAKERS,123.0,0.35036496350364965,0.3076923076923077,40
SAN ANTONIO SPURS,240,43,94,5,27,14,19,11,23,30,8,5,10,13,2018-02-10,away,loss,105.0,GOLDEN STATE WARRIORS,122.0,0.31386861313868614,0.15625,34
GOLDEN STATE WARRIORS,240,48,85,12,27,14,15,11,33,35,5,6,16,18,2018-02-10,home,win,122.0,SAN ANTONIO SPURS,105.0,0.3609022556390977,0.3076923076923077,44
MILWAUKEE BUCKS,240,43,82,9,25,16,20,8,33,28,7,4,12,16,2018-02-10,away,win,111.0,ORLANDO MAGIC,104.0,0.344,0.2647058823529412,41
ORLANDO MAGIC,240,37,83,8,30,22,26,10,31,23,7,3,12,14,2018-02-10,home,loss,104.0,MILWAUKEE BUCKS,111.0,0.30833333333333335,0.21052631578947367,41
LOS ANGELES CLIPPERS,240,38,88,8,32,14,23,11,42,20,7,5,16,16,2018-02-10,away,loss,98.0,PHILADELPHIA 76ERS,112.0,0.30158730158730157,0.2,53
PHILADELPHIA 76ERS,240,43,90,13,33,13,17,6,39,32,12,8,12,18,2018-02-10,home,win,112.0,LOS ANGELES CLIPPERS,98.0,0.3233082706766917,0.2826086956521739,45
DENVER NUGGETS,240,45,88,13,29,20,22,6,31,20,10,5,13,23,2018-02-10,away,win,123.0,PHOENIX SUNS,113.0,0.3383458646616541,0.30952380952380953,37
PHOENIX SUNS,240,46,84,7,19,14,25,8,28,24,7,9,15,24,2018-02-10,home,loss,113.0,DENVER NUGGETS,123.0,0.35384615384615387,0.2692307692307692,36
