team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,36,79,11,29,16,22,9,32,27,2,4,13,23,2018-01-09,away,loss,99.0,DALLAS MAVERICKS,114.0,0.3130434782608696,0.275,41
DALLAS MAVERICKS,240,43,83,9,26,19,22,5,33,27,6,2,4,22,2018-01-09,home,win,114.0,ORLANDO MAGIC,99.0,0.3412698412698413,0.2571428571428571,38
SACRAMENTO KINGS,240,30,87,8,21,18,27,10,33,15,15,4,16,19,2018-01-09,away,loss,86.0,LOS ANGELES LAKERS,99.0,0.2564102564102564,0.27586206896551724,43
LOS ANGELES LAKERS,240,37,77,12,35,13,21,9,46,30,12,4,25,23,2018-01-09,home,win,99.0,SACRAMENTO KINGS,86.0,0.32456140350877194,0.2553191489361702,55
PORTLAND TRAIL BLAZERS,240,43,81,10,23,21,26,8,34,19,10,2,15,20,2018-01-09,away,win,117.0,OKLAHOMA CITY THUNDER,106.0,0.3467741935483871,0.30303030303030304,42
OKLAHOMA CITY THUNDER,240,37,84,13,31,19,26,11,27,20,6,4,14,17,2018-01-09,home,loss,106.0,PORTLAND TRAIL BLAZERS,117.0,0.30578512396694213,0.29545454545454547,38
MIAMI HEAT,240,39,97,4,22,8,10,20,44,18,2,14,13,19,2018-01-09,away,win,90.0,TORONTO RAPTORS,89.0,0.2867647058823529,0.15384615384615385,64
TORONTO RAPTORS,240,35,90,7,21,12,15,7,30,15,7,12,5,16,2018-01-09,home,loss,89.0,MIAMI HEAT,90.0,0.28,0.25,37
