team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,50,87,16,33,12,15,10,34,35,6,4,14,20,2018-03-06,away,win,128.0,CHARLOTTE HORNETS,114.0,0.36496350364963503,0.32653061224489793,44
CHARLOTTE HORNETS,240,40,80,11,29,23,31,8,25,26,7,5,10,12,2018-03-06,home,loss,114.0,PHILADELPHIA 76ERS,128.0,0.3333333333333333,0.275,33
DENVER NUGGETS,240,38,92,11,36,20,26,11,38,23,5,8,14,16,2018-03-06,away,loss,107.0,DALLAS MAVERICKS,118.0,0.2923076923076923,0.23404255319148937,49
DALLAS MAVERICKS,240,43,90,15,27,17,23,9,42,24,8,3,15,20,2018-03-06,home,win,118.0,DENVER NUGGETS,107.0,0.3233082706766917,0.35714285714285715,51
BROOKLYN NETS,240,36,85,9,34,20,25,10,28,24,7,1,12,18,2018-03-06,away,loss,101.0,GOLDEN STATE WARRIORS,114.0,0.2975206611570248,0.20930232558139536,38
GOLDEN STATE WARRIORS,240,47,83,11,23,9,11,5,36,30,8,7,17,18,2018-03-06,home,win,114.0,BROOKLYN NETS,101.0,0.36153846153846153,0.3235294117647059,41
NEW ORLEANS PELICANS,240,46,103,13,30,16,18,9,42,39,11,12,8,20,2018-03-06,away,win,121.0,LOS ANGELES CLIPPERS,116.0,0.3087248322147651,0.3023255813953488,51
LOS ANGELES CLIPPERS,240,46,99,7,27,17,26,10,47,25,5,2,13,18,2018-03-06,home,loss,116.0,NEW ORLEANS PELICANS,121.0,0.31724137931034485,0.20588235294117646,57
HOUSTON ROCKETS,240,38,72,17,33,29,34,7,30,25,11,7,20,20,2018-03-06,away,win,122.0,OKLAHOMA CITY THUNDER,112.0,0.34545454545454546,0.34,37
OKLAHOMA CITY THUNDER,240,46,93,12,34,8,11,12,22,18,12,4,19,28,2018-03-06,home,loss,112.0,HOUSTON ROCKETS,122.0,0.33093525179856115,0.2608695652173913,34
NEW YORK KNICKS,240,35,83,7,19,10,15,9,30,21,7,7,14,19,2018-03-06,away,loss,87.0,PORTLAND TRAIL BLAZERS,111.0,0.2966101694915254,0.2692307692307692,39
PORTLAND TRAIL BLAZERS,240,35,81,20,33,21,24,15,36,22,4,4,19,15,2018-03-06,home,win,111.0,NEW YORK KNICKS,87.0,0.3017241379310345,0.37735849056603776,51
ATLANTA HAWKS,240,34,80,6,21,16,21,12,32,22,8,6,21,25,2018-03-06,away,loss,90.0,TORONTO RAPTORS,106.0,0.2982456140350877,0.2222222222222222,44
TORONTO RAPTORS,240,34,88,10,36,28,33,17,28,25,12,8,12,21,2018-03-06,home,win,106.0,ATLANTA HAWKS,90.0,0.2786885245901639,0.21739130434782608,45
MIAMI HEAT,265,42,94,9,33,20,27,13,28,26,11,3,14,24,2018-03-06,away,loss,113.0,WASHINGTON WIZARDS,117.0,0.3088235294117647,0.21428571428571427,41
WASHINGTON WIZARDS,265,40,80,14,24,23,27,8,33,25,7,3,18,22,2018-03-06,home,win,117.0,MIAMI HEAT,113.0,0.3333333333333333,0.3684210526315789,41
