team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,41,84,12,36,11,12,12,41,25,7,4,18,13,2018-03-05,away,win,105.0,CHICAGO BULLS,89.0,0.328,0.25,53
CHICAGO BULLS,240,32,81,12,33,13,20,7,29,18,14,1,13,16,2018-03-05,home,loss,89.0,BOSTON CELTICS,105.0,0.2831858407079646,0.26666666666666666,36
DETROIT PISTONS,240,34,87,12,34,10,15,8,32,17,9,6,11,22,2018-03-05,away,loss,90.0,CLEVELAND CAVALIERS,112.0,0.2809917355371901,0.2608695652173913,40
CLEVELAND CAVALIERS,240,43,88,12,33,14,17,11,42,29,8,2,14,18,2018-03-05,home,win,112.0,DETROIT PISTONS,90.0,0.3282442748091603,0.26666666666666666,53
MILWAUKEE BUCKS,240,34,76,7,23,14,16,8,31,15,8,7,16,16,2018-03-05,away,loss,89.0,INDIANA PACERS,92.0,0.3090909090909091,0.23333333333333334,39
INDIANA PACERS,240,33,77,10,17,16,21,8,29,18,13,5,14,15,2018-03-05,home,win,92.0,MILWAUKEE BUCKS,89.0,0.3,0.37037037037037035,37
PORTLAND TRAIL BLAZERS,240,35,83,10,23,28,38,7,43,19,6,5,14,25,2018-03-05,away,win,108.0,LOS ANGELES LAKERS,103.0,0.2966101694915254,0.30303030303030304,50
LOS ANGELES LAKERS,240,34,87,11,37,24,31,7,40,20,9,7,10,24,2018-03-05,home,loss,103.0,PORTLAND TRAIL BLAZERS,108.0,0.2809917355371901,0.22916666666666666,47
PHOENIX SUNS,240,42,87,10,24,9,18,12,28,21,3,2,17,20,2018-03-05,away,loss,103.0,MIAMI HEAT,125.0,0.32558139534883723,0.29411764705882354,40
MIAMI HEAT,240,47,92,12,36,19,23,16,35,33,12,6,10,14,2018-03-05,home,win,125.0,PHOENIX SUNS,103.0,0.3381294964028777,0.25,51
MEMPHIS GRIZZLIES,240,42,80,8,22,6,9,6,36,26,8,5,20,22,2018-03-05,away,loss,98.0,SAN ANTONIO SPURS,100.0,0.3442622950819672,0.26666666666666666,42
SAN ANTONIO SPURS,240,35,76,6,22,24,31,4,32,18,14,4,11,10,2018-03-05,home,win,100.0,MEMPHIS GRIZZLIES,98.0,0.3153153153153153,0.21428571428571427,36
ORLANDO MAGIC,240,29,85,11,34,11,14,6,30,18,7,4,14,19,2018-03-05,away,loss,80.0,UTAH JAZZ,94.0,0.2543859649122807,0.24444444444444444,36
UTAH JAZZ,240,36,73,10,31,12,18,6,42,23,8,7,15,22,2018-03-05,home,win,94.0,ORLANDO MAGIC,80.0,0.3302752293577982,0.24390243902439024,48
