team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE HORNETS,240,40,81,13,34,21,28,10,39,24,3,4,20,16,2018-04-03,away,loss,114.0,CHICAGO BULLS,120.0,0.3305785123966942,0.2765957446808511,49
CHICAGO BULLS,240,46,99,15,34,13,18,11,33,26,9,4,7,20,2018-04-03,home,win,120.0,CHARLOTTE HORNETS,114.0,0.31724137931034485,0.30612244897959184,44
TORONTO RAPTORS,240,42,94,11,34,11,14,9,37,28,7,1,11,23,2018-04-03,away,loss,106.0,CLEVELAND CAVALIERS,112.0,0.3088235294117647,0.24444444444444444,46
CLEVELAND CAVALIERS,240,38,77,13,30,23,26,2,40,18,8,6,12,17,2018-04-03,home,win,112.0,TORONTO RAPTORS,106.0,0.33043478260869563,0.3023255813953488,42
PORTLAND TRAIL BLAZERS,240,39,87,10,40,21,24,5,41,28,6,2,13,20,2018-04-03,away,loss,109.0,DALLAS MAVERICKS,115.0,0.30952380952380953,0.2,46
DALLAS MAVERICKS,240,42,92,17,44,14,20,8,35,27,8,5,7,16,2018-04-03,home,win,115.0,PORTLAND TRAIL BLAZERS,109.0,0.31343283582089554,0.2786885245901639,43
INDIANA PACERS,240,41,84,9,19,13,16,6,29,23,11,4,13,24,2018-04-03,away,loss,104.0,DENVER NUGGETS,107.0,0.328,0.32142857142857145,35
DENVER NUGGETS,240,41,89,10,32,15,20,13,36,31,10,8,16,19,2018-04-03,home,win,107.0,INDIANA PACERS,104.0,0.3153846153846154,0.23809523809523808,49
WASHINGTON WIZARDS,240,38,72,12,25,16,23,3,33,25,6,1,17,21,2018-04-03,away,loss,104.0,HOUSTON ROCKETS,120.0,0.34545454545454546,0.32432432432432434,36
HOUSTON ROCKETS,240,43,84,16,46,18,27,10,36,26,13,3,9,14,2018-04-03,home,win,120.0,WASHINGTON WIZARDS,104.0,0.33858267716535434,0.25806451612903225,46
SAN ANTONIO SPURS,240,39,88,8,24,24,28,10,29,24,13,10,12,29,2018-04-03,away,loss,110.0,LOS ANGELES CLIPPERS,113.0,0.30708661417322836,0.25,39
LOS ANGELES CLIPPERS,240,37,82,5,16,34,43,12,35,21,8,2,14,23,2018-04-03,home,win,113.0,SAN ANTONIO SPURS,110.0,0.31092436974789917,0.23809523809523808,47
ATLANTA HAWKS,240,37,88,13,33,11,15,12,37,24,10,1,15,15,2018-04-03,away,loss,98.0,MIAMI HEAT,101.0,0.296,0.2826086956521739,49
MIAMI HEAT,240,41,91,8,33,11,13,11,35,22,10,8,14,16,2018-04-03,home,win,101.0,ATLANTA HAWKS,98.0,0.3106060606060606,0.1951219512195122,46
BOSTON CELTICS,240,38,81,7,23,19,24,10,27,19,10,6,17,17,2018-04-03,away,loss,102.0,MILWAUKEE BUCKS,106.0,0.31932773109243695,0.23333333333333334,37
MILWAUKEE BUCKS,240,43,79,5,20,15,21,9,32,27,6,5,15,23,2018-04-03,home,win,106.0,BOSTON CELTICS,102.0,0.3524590163934426,0.2,41
ORLANDO MAGIC,240,37,88,11,36,12,18,11,42,28,7,5,11,12,2018-04-03,away,win,97.0,NEW YORK KNICKS,73.0,0.296,0.23404255319148937,53
NEW YORK KNICKS,240,30,86,4,27,9,12,7,35,17,5,9,11,17,2018-04-03,home,loss,73.0,ORLANDO MAGIC,97.0,0.25862068965517243,0.12903225806451613,42
GOLDEN STATE WARRIORS,240,41,83,8,29,21,24,6,34,27,9,5,13,25,2018-04-03,away,win,111.0,OKLAHOMA CITY THUNDER,107.0,0.33064516129032256,0.21621621621621623,40
OKLAHOMA CITY THUNDER,240,35,93,9,38,28,37,22,36,13,8,3,16,20,2018-04-03,home,loss,107.0,GOLDEN STATE WARRIORS,111.0,0.2734375,0.19148936170212766,58
BROOKLYN NETS,240,34,81,17,42,10,23,3,33,20,5,6,18,15,2018-04-03,away,loss,95.0,PHILADELPHIA 76ERS,121.0,0.2956521739130435,0.288135593220339,36
PHILADELPHIA 76ERS,240,50,91,9,21,12,18,7,48,28,10,10,10,22,2018-04-03,home,win,121.0,BROOKLYN NETS,95.0,0.3546099290780142,0.3,55
SACRAMENTO KINGS,240,33,89,11,27,17,23,10,30,20,5,5,10,24,2018-04-03,away,loss,94.0,PHOENIX SUNS,97.0,0.27049180327868855,0.2894736842105263,40
PHOENIX SUNS,240,35,77,6,17,21,33,6,46,18,6,5,14,22,2018-04-03,home,win,97.0,SACRAMENTO KINGS,94.0,0.3125,0.2608695652173913,52
LOS ANGELES LAKERS,240,36,74,14,28,24,36,7,32,23,7,5,16,23,2018-04-03,away,loss,110.0,UTAH JAZZ,117.0,0.32727272727272727,0.3333333333333333,39
UTAH JAZZ,240,43,89,14,33,17,27,14,33,29,10,5,14,22,2018-04-03,home,win,117.0,LOS ANGELES LAKERS,110.0,0.32575757575757575,0.2978723404255319,47
