team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE HORNETS,240,46,87,17,33,20,30,6,39,30,3,3,10,21,2018-03-15,away,win,129.0,ATLANTA HAWKS,117.0,0.3458646616541353,0.34,45
ATLANTA HAWKS,240,42,90,16,36,17,26,6,40,30,5,2,11,27,2018-03-15,home,loss,117.0,CHARLOTTE HORNETS,129.0,0.3181818181818182,0.3076923076923077,46
DETROIT PISTONS,240,44,92,14,27,11,17,9,32,30,8,4,11,20,2018-03-15,away,loss,113.0,DENVER NUGGETS,120.0,0.3235294117647059,0.34146341463414637,41
DENVER NUGGETS,240,43,85,12,28,22,28,10,35,26,7,8,15,15,2018-03-15,home,win,120.0,DETROIT PISTONS,113.0,0.3359375,0.3,45
LOS ANGELES CLIPPERS,240,44,97,4,18,4,8,11,34,16,3,4,9,21,2018-03-15,away,loss,96.0,HOUSTON ROCKETS,101.0,0.3120567375886525,0.18181818181818182,45
HOUSTON ROCKETS,240,35,90,12,41,19,23,16,34,20,4,9,11,13,2018-03-15,home,win,101.0,LOS ANGELES CLIPPERS,96.0,0.28,0.22641509433962265,50
TORONTO RAPTORS,240,35,79,12,32,24,28,18,39,20,4,8,20,19,2018-03-15,away,win,106.0,INDIANA PACERS,99.0,0.30701754385964913,0.2727272727272727,57
INDIANA PACERS,240,40,93,7,24,12,17,11,23,17,12,1,8,25,2018-03-15,home,loss,99.0,TORONTO RAPTORS,106.0,0.3007518796992481,0.22580645161290322,34
CHICAGO BULLS,240,35,80,15,41,26,33,8,34,23,10,2,13,23,2018-03-15,away,win,111.0,MEMPHIS GRIZZLIES,110.0,0.30434782608695654,0.26785714285714285,42
MEMPHIS GRIZZLIES,240,38,87,13,35,21,25,11,36,27,7,4,14,22,2018-03-15,home,loss,110.0,CHICAGO BULLS,111.0,0.304,0.2708333333333333,47
PHILADELPHIA 76ERS,240,41,91,15,37,21,34,19,34,29,8,3,14,21,2018-03-15,away,win,118.0,NEW YORK KNICKS,110.0,0.3106060606060606,0.28846153846153844,53
NEW YORK KNICKS,240,45,87,5,20,15,24,8,36,26,8,4,12,25,2018-03-15,home,loss,110.0,PHILADELPHIA 76ERS,118.0,0.3409090909090909,0.2,44
CLEVELAND CAVALIERS,240,41,80,11,33,12,21,2,32,17,5,7,11,21,2018-03-15,away,loss,105.0,PORTLAND TRAIL BLAZERS,113.0,0.33884297520661155,0.25,34
PORTLAND TRAIL BLAZERS,240,43,96,12,35,15,19,13,37,26,4,3,7,15,2018-03-15,home,win,113.0,CLEVELAND CAVALIERS,105.0,0.30935251798561153,0.2553191489361702,50
NEW ORLEANS PELICANS,240,36,90,6,16,15,16,12,41,18,7,7,14,18,2018-03-15,away,loss,93.0,SAN ANTONIO SPURS,98.0,0.2857142857142857,0.2727272727272727,53
SAN ANTONIO SPURS,240,37,99,7,26,17,19,15,37,16,10,11,10,14,2018-03-15,home,win,98.0,NEW ORLEANS PELICANS,93.0,0.27205882352941174,0.21212121212121213,52
PHOENIX SUNS,240,32,83,7,16,17,24,9,42,14,4,4,22,25,2018-03-15,away,loss,88.0,UTAH JAZZ,116.0,0.2782608695652174,0.30434782608695654,51
UTAH JAZZ,240,42,97,12,36,20,32,14,39,29,12,8,7,20,2018-03-15,home,win,116.0,PHOENIX SUNS,88.0,0.302158273381295,0.25,53
