team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,45,92,14,35,12,16,12,32,25,8,6,15,23,2018-03-09,away,loss,116.0,DENVER NUGGETS,125.0,0.3284671532846715,0.2857142857142857,44
DENVER NUGGETS,240,42,83,15,31,26,30,7,29,30,10,6,12,16,2018-03-09,home,win,125.0,LOS ANGELES LAKERS,116.0,0.336,0.32608695652173914,36
CHICAGO BULLS,240,33,93,9,31,8,10,10,32,19,11,0,13,19,2018-03-09,away,loss,83.0,DETROIT PISTONS,99.0,0.2619047619047619,0.225,42
DETROIT PISTONS,240,38,81,9,27,14,18,11,39,22,8,9,16,13,2018-03-09,home,win,99.0,CHICAGO BULLS,83.0,0.31932773109243695,0.25,50
ATLANTA HAWKS,240,34,82,10,33,9,10,6,29,21,11,4,18,13,2018-03-09,away,loss,87.0,INDIANA PACERS,112.0,0.29310344827586204,0.23255813953488372,35
INDIANA PACERS,240,45,91,14,28,8,10,9,40,21,11,3,16,16,2018-03-09,home,win,112.0,ATLANTA HAWKS,87.0,0.33088235294117646,0.3333333333333333,49
CLEVELAND CAVALIERS,240,39,87,12,36,12,18,8,32,22,10,7,12,28,2018-03-09,away,loss,102.0,LOS ANGELES CLIPPERS,116.0,0.30952380952380953,0.25,40
LOS ANGELES CLIPPERS,240,43,89,11,28,19,30,13,39,25,6,3,13,16,2018-03-09,home,win,116.0,CLEVELAND CAVALIERS,102.0,0.32575757575757575,0.28205128205128205,52
UTAH JAZZ,240,33,74,13,32,16,22,8,40,26,10,8,17,17,2018-03-09,away,win,95.0,MEMPHIS GRIZZLIES,78.0,0.308411214953271,0.28888888888888886,48
MEMPHIS GRIZZLIES,240,31,83,6,22,10,14,10,29,16,4,5,15,22,2018-03-09,home,loss,78.0,UTAH JAZZ,95.0,0.2719298245614035,0.21428571428571427,39
NEW YORK KNICKS,240,47,98,7,28,11,14,11,28,24,6,5,11,26,2018-03-09,away,loss,112.0,MILWAUKEE BUCKS,120.0,0.32413793103448274,0.2,39
MILWAUKEE BUCKS,240,41,73,8,18,30,39,6,36,29,8,6,14,16,2018-03-09,home,win,120.0,NEW YORK KNICKS,112.0,0.35964912280701755,0.3076923076923077,42
WASHINGTON WIZARDS,240,46,96,9,26,15,20,10,39,34,10,4,12,16,2018-03-09,away,win,116.0,NEW ORLEANS PELICANS,97.0,0.323943661971831,0.2571428571428571,49
NEW ORLEANS PELICANS,240,38,82,6,20,15,18,2,36,23,3,10,15,18,2018-03-09,home,loss,97.0,WASHINGTON WIZARDS,116.0,0.31666666666666665,0.23076923076923078,38
GOLDEN STATE WARRIORS,240,38,78,12,28,20,24,6,27,20,5,3,10,20,2018-03-09,away,loss,108.0,PORTLAND TRAIL BLAZERS,125.0,0.3275862068965517,0.3,33
PORTLAND TRAIL BLAZERS,240,44,89,16,39,21,27,14,32,21,4,2,11,17,2018-03-09,home,win,125.0,GOLDEN STATE WARRIORS,108.0,0.3308270676691729,0.2909090909090909,46
ORLANDO MAGIC,240,33,78,9,29,13,16,5,29,17,7,4,14,17,2018-03-09,away,loss,88.0,SACRAMENTO KINGS,94.0,0.2972972972972973,0.23684210526315788,34
SACRAMENTO KINGS,240,36,83,9,25,13,15,13,37,24,7,3,16,21,2018-03-09,home,win,94.0,ORLANDO MAGIC,88.0,0.3025210084033613,0.2647058823529412,50
HOUSTON ROCKETS,240,40,81,9,27,16,23,7,29,15,9,3,13,13,2018-03-09,away,loss,105.0,TORONTO RAPTORS,108.0,0.3305785123966942,0.25,36
TORONTO RAPTORS,240,41,85,15,38,11,14,12,30,22,7,2,16,20,2018-03-09,home,win,108.0,HOUSTON ROCKETS,105.0,0.3253968253968254,0.2830188679245283,42
