team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,45,93,11,28,17,20,11,27,22,9,1,6,19,2018-03-28,away,win,118.0,CHARLOTTE HORNETS,105.0,0.32608695652173914,0.28205128205128205,38
CHARLOTTE HORNETS,240,39,76,5,21,22,24,6,34,20,2,2,13,16,2018-03-28,home,loss,105.0,CLEVELAND CAVALIERS,118.0,0.3391304347826087,0.19230769230769232,40
DALLAS MAVERICKS,240,33,84,13,44,14,19,6,34,17,10,1,10,22,2018-03-28,away,loss,93.0,LOS ANGELES LAKERS,103.0,0.28205128205128205,0.22807017543859648,40
LOS ANGELES LAKERS,240,36,77,9,33,22,32,7,42,25,6,5,15,16,2018-03-28,home,win,103.0,DALLAS MAVERICKS,93.0,0.3185840707964602,0.21428571428571427,49
PORTLAND TRAIL BLAZERS,240,38,79,8,30,19,30,8,30,15,7,8,12,20,2018-03-28,away,loss,103.0,MEMPHIS GRIZZLIES,108.0,0.3247863247863248,0.21052631578947367,38
MEMPHIS GRIZZLIES,240,41,84,13,25,13,23,11,35,23,7,2,15,24,2018-03-28,home,win,108.0,PORTLAND TRAIL BLAZERS,103.0,0.328,0.34210526315789475,46
ATLANTA HAWKS,240,41,77,13,27,19,23,4,33,26,10,2,20,22,2018-03-28,away,loss,114.0,MINNESOTA TIMBERWOLVES,126.0,0.3474576271186441,0.325,37
MINNESOTA TIMBERWOLVES,240,48,90,13,30,17,21,7,30,33,9,1,13,20,2018-03-28,home,win,126.0,ATLANTA HAWKS,114.0,0.34782608695652173,0.3023255813953488,37
BROOKLYN NETS,240,40,87,12,34,19,22,11,37,28,6,5,8,17,2018-03-28,away,win,111.0,ORLANDO MAGIC,104.0,0.31496062992125984,0.2608695652173913,48
ORLANDO MAGIC,240,40,92,11,31,13,16,11,33,25,4,4,9,18,2018-03-28,home,loss,104.0,BROOKLYN NETS,111.0,0.30303030303030304,0.2619047619047619,44
NEW YORK KNICKS,240,36,94,9,31,20,26,10,36,20,4,5,16,22,2018-03-28,away,loss,101.0,PHILADELPHIA 76ERS,118.0,0.27692307692307694,0.225,46
PHILADELPHIA 76ERS,240,45,98,9,31,19,27,14,44,34,9,3,12,19,2018-03-28,home,win,118.0,NEW YORK KNICKS,101.0,0.3146853146853147,0.225,58
LOS ANGELES CLIPPERS,240,43,80,8,17,17,25,11,40,26,7,4,21,17,2018-03-28,away,win,111.0,PHOENIX SUNS,99.0,0.34959349593495936,0.32,51
PHOENIX SUNS,240,38,88,10,34,13,18,9,30,17,13,4,14,20,2018-03-28,home,loss,99.0,LOS ANGELES CLIPPERS,111.0,0.30158730158730157,0.22727272727272727,39
BOSTON CELTICS,240,35,79,12,21,15,20,11,31,20,11,2,16,18,2018-03-28,away,win,97.0,UTAH JAZZ,94.0,0.30701754385964913,0.36363636363636365,42
UTAH JAZZ,240,34,82,9,33,17,21,12,33,25,7,6,16,18,2018-03-28,home,loss,94.0,BOSTON CELTICS,97.0,0.29310344827586204,0.21428571428571427,45
