team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,36,91,13,31,11,14,10,36,21,4,9,8,17,2018-02-04,away,loss,96.0,BOSTON CELTICS,97.0,0.28346456692913385,0.29545454545454547,46
BOSTON CELTICS,240,35,85,15,36,12,17,9,42,24,3,6,11,16,2018-02-04,home,win,97.0,PORTLAND TRAIL BLAZERS,96.0,0.2916666666666667,0.29411764705882354,51
MILWAUKEE BUCKS,240,42,81,8,19,17,21,14,40,19,3,7,13,16,2018-02-04,away,win,109.0,BROOKLYN NETS,94.0,0.34146341463414637,0.2962962962962963,54
BROOKLYN NETS,240,37,90,9,29,11,14,11,25,25,5,1,9,19,2018-02-04,home,loss,94.0,MILWAUKEE BUCKS,109.0,0.29133858267716534,0.23684210526315788,36
ATLANTA HAWKS,240,35,87,15,33,14,19,13,31,25,6,3,16,12,2018-02-04,away,win,99.0,NEW YORK KNICKS,96.0,0.28688524590163933,0.3125,44
NEW YORK KNICKS,240,41,94,5,23,9,15,16,32,16,10,8,15,16,2018-02-04,home,loss,96.0,ATLANTA HAWKS,99.0,0.3037037037037037,0.17857142857142858,48
LOS ANGELES LAKERS,240,42,86,13,30,11,18,8,32,24,6,7,19,20,2018-02-04,away,win,108.0,OKLAHOMA CITY THUNDER,104.0,0.328125,0.3023255813953488,40
OKLAHOMA CITY THUNDER,240,40,89,7,25,17,25,13,33,17,13,6,17,18,2018-02-04,home,loss,104.0,LOS ANGELES LAKERS,108.0,0.31007751937984496,0.21875,46
CHARLOTTE HORNETS,240,40,96,10,38,25,29,13,30,24,12,6,8,17,2018-02-04,away,win,115.0,PHOENIX SUNS,110.0,0.29411764705882354,0.20833333333333334,43
PHOENIX SUNS,240,41,77,15,29,13,13,2,37,24,4,4,19,25,2018-02-04,home,loss,110.0,CHARLOTTE HORNETS,115.0,0.3474576271186441,0.3409090909090909,39
MEMPHIS GRIZZLIES,240,29,81,8,25,20,23,13,32,17,7,6,19,23,2018-02-04,away,loss,86.0,TORONTO RAPTORS,101.0,0.2636363636363636,0.24242424242424243,45
TORONTO RAPTORS,240,41,89,6,35,13,15,10,34,21,13,7,11,20,2018-02-04,home,win,101.0,MEMPHIS GRIZZLIES,86.0,0.3153846153846154,0.14634146341463414,44
