team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,36,84,7,31,27,35,17,40,22,12,5,26,25,2018-04-21,away,win,106.0,MIAMI HEAT,102.0,0.3,0.18421052631578946,57
MIAMI HEAT,240,41,94,7,19,13,25,13,30,21,18,4,19,32,2018-04-21,home,loss,102.0,PHILADELPHIA 76ERS,106.0,0.3037037037037037,0.2692307692307692,43
HOUSTON ROCKETS,240,37,81,15,41,16,25,7,32,18,4,3,10,18,2018-04-21,away,loss,105.0,MINNESOTA TIMBERWOLVES,121.0,0.3135593220338983,0.26785714285714285,39
MINNESOTA TIMBERWOLVES,240,45,90,15,27,16,22,8,33,29,9,3,7,16,2018-04-21,home,win,121.0,HOUSTON ROCKETS,105.0,0.3333333333333333,0.35714285714285715,41
PORTLAND TRAIL BLAZERS,240,50,95,10,27,13,16,6,27,20,8,2,6,28,2018-04-21,away,loss,123.0,NEW ORLEANS PELICANS,131.0,0.3448275862068966,0.2702702702702703,33
NEW ORLEANS PELICANS,240,45,78,9,25,32,39,7,36,28,5,6,14,21,2018-04-21,home,win,131.0,PORTLAND TRAIL BLAZERS,123.0,0.36585365853658536,0.2647058823529412,43
OKLAHOMA CITY THUNDER,240,37,78,14,28,14,19,6,27,17,11,3,17,23,2018-04-21,away,loss,102.0,UTAH JAZZ,115.0,0.3217391304347826,0.3333333333333333,33
UTAH JAZZ,240,42,80,13,34,18,27,13,35,24,12,5,19,20,2018-04-21,home,win,115.0,OKLAHOMA CITY THUNDER,102.0,0.3442622950819672,0.2765957446808511,48
