team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,43,93,6,26,19,28,14,33,26,6,4,8,17,2017-12-25,away,win,111.0,BOSTON CELTICS,103.0,0.3161764705882353,0.1875,47
BOSTON CELTICS,240,39,81,14,29,11,17,8,37,20,2,4,16,23,2017-12-25,home,loss,103.0,WASHINGTON WIZARDS,111.0,0.325,0.32558139534883723,45
CLEVELAND CAVALIERS,240,28,88,15,36,21,25,19,31,12,8,0,14,19,2017-12-25,away,loss,92.0,GOLDEN STATE WARRIORS,99.0,0.2413793103448276,0.29411764705882354,50
GOLDEN STATE WARRIORS,240,38,82,10,37,13,17,10,37,28,7,7,15,18,2017-12-25,home,win,99.0,CLEVELAND CAVALIERS,92.0,0.31666666666666665,0.2127659574468085,47
MINNESOTA TIMBERWOLVES,240,49,84,11,32,12,14,7,35,30,9,4,15,13,2017-12-25,away,win,121.0,LOS ANGELES LAKERS,104.0,0.3684210526315789,0.2558139534883721,42
LOS ANGELES LAKERS,240,40,92,10,30,14,20,13,24,21,10,1,12,16,2017-12-25,home,loss,104.0,MINNESOTA TIMBERWOLVES,121.0,0.30303030303030304,0.25,37
PHILADELPHIA 76ERS,240,35,82,10,28,25,30,12,36,21,7,7,15,22,2017-12-25,away,win,105.0,NEW YORK KNICKS,98.0,0.29914529914529914,0.2631578947368421,48
NEW YORK KNICKS,240,38,94,4,15,18,28,18,27,18,7,5,10,21,2017-12-25,home,loss,98.0,PHILADELPHIA 76ERS,105.0,0.2878787878787879,0.21052631578947367,45
HOUSTON ROCKETS,240,35,81,12,37,25,31,12,26,23,11,4,13,20,2017-12-25,away,loss,107.0,OKLAHOMA CITY THUNDER,112.0,0.3017241379310345,0.24489795918367346,38
OKLAHOMA CITY THUNDER,240,43,79,8,18,18,23,9,31,21,9,10,14,20,2017-12-25,home,win,112.0,HOUSTON ROCKETS,107.0,0.3524590163934426,0.3076923076923077,40
