team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,40,82,8,21,24,31,12,36,26,5,6,16,31,2018-05-09,away,loss,112.0,BOSTON CELTICS,114.0,0.32786885245901637,0.27586206896551724,48
BOSTON CELTICS,240,38,85,7,20,31,41,13,26,18,12,3,10,24,2018-05-09,home,win,114.0,PHILADELPHIA 76ERS,112.0,0.3089430894308943,0.25925925925925924,39
