team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,44,85,11,25,19,23,8,32,26,8,2,8,19,2017-11-27,away,win,118.0,BOSTON CELTICS,108.0,0.34108527131782945,0.3055555555555556,40
BOSTON CELTICS,240,40,77,16,33,12,21,5,31,27,2,4,17,23,2017-11-27,home,loss,108.0,DETROIT PISTONS,118.0,0.3418803418803419,0.32653061224489793,36
SACRAMENTO KINGS,240,42,79,9,17,17,21,11,25,27,7,6,13,15,2017-11-27,away,win,110.0,GOLDEN STATE WARRIORS,106.0,0.34710743801652894,0.34615384615384615,36
GOLDEN STATE WARRIORS,240,40,80,16,37,10,14,9,27,31,9,6,14,15,2017-11-27,home,loss,106.0,SACRAMENTO KINGS,110.0,0.3333333333333333,0.3018867924528302,36
BROOKLYN NETS,240,40,86,10,39,13,17,6,37,24,5,4,13,19,2017-11-27,away,loss,103.0,HOUSTON ROCKETS,117.0,0.31746031746031744,0.20408163265306123,43
HOUSTON ROCKETS,240,42,86,20,50,13,20,8,34,31,8,4,15,19,2017-11-27,home,win,117.0,BROOKLYN NETS,103.0,0.328125,0.2857142857142857,42
ORLANDO MAGIC,240,40,92,16,41,13,16,10,25,22,4,9,14,23,2017-11-27,away,loss,109.0,INDIANA PACERS,121.0,0.30303030303030304,0.2807017543859649,35
INDIANA PACERS,240,42,79,15,26,22,26,8,35,25,7,8,14,18,2017-11-27,home,win,121.0,ORLANDO MAGIC,109.0,0.34710743801652894,0.36585365853658536,43
LOS ANGELES LAKERS,240,44,91,11,30,16,24,12,31,23,10,5,16,29,2017-11-27,away,loss,115.0,LOS ANGELES CLIPPERS,120.0,0.32592592592592595,0.2682926829268293,43
LOS ANGELES CLIPPERS,240,41,85,10,28,28,30,10,34,19,7,3,17,22,2017-11-27,home,win,120.0,LOS ANGELES LAKERS,115.0,0.3253968253968254,0.2631578947368421,44
PORTLAND TRAIL BLAZERS,240,37,83,7,21,22,26,5,40,18,10,3,9,22,2017-11-27,away,win,103.0,NEW YORK KNICKS,91.0,0.30833333333333335,0.25,45
NEW YORK KNICKS,240,35,88,5,15,16,22,14,37,13,3,3,13,20,2017-11-27,home,loss,91.0,PORTLAND TRAIL BLAZERS,103.0,0.2845528455284553,0.25,51
CLEVELAND CAVALIERS,240,41,86,15,37,16,20,11,35,25,7,3,11,21,2017-11-27,away,win,113.0,PHILADELPHIA 76ERS,91.0,0.3228346456692913,0.28846153846153844,46
PHILADELPHIA 76ERS,240,36,96,3,28,16,20,22,31,15,6,2,12,18,2017-11-27,home,loss,91.0,CLEVELAND CAVALIERS,113.0,0.2727272727272727,0.0967741935483871,53
DALLAS MAVERICKS,240,41,85,14,32,12,17,4,36,25,7,0,11,19,2017-11-27,away,loss,108.0,SAN ANTONIO SPURS,115.0,0.3253968253968254,0.30434782608695654,40
SAN ANTONIO SPURS,240,43,82,10,24,19,21,4,39,27,7,5,10,16,2017-11-27,home,win,115.0,DALLAS MAVERICKS,108.0,0.344,0.29411764705882354,43
