team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,39,89,14,36,16,25,12,40,25,10,12,17,22,2018-01-24,away,win,108.0,ATLANTA HAWKS,93.0,0.3046875,0.28,52
ATLANTA HAWKS,240,37,94,7,21,12,17,12,35,19,8,9,16,21,2018-01-24,home,loss,93.0,TORONTO RAPTORS,108.0,0.2824427480916031,0.25,47
NEW ORLEANS PELICANS,240,39,87,9,26,14,18,8,34,26,6,10,15,19,2018-01-24,away,win,101.0,CHARLOTTE HORNETS,96.0,0.30952380952380953,0.2571428571428571,42
CHARLOTTE HORNETS,240,36,85,6,21,18,31,10,39,16,5,6,14,23,2018-01-24,home,loss,96.0,NEW ORLEANS PELICANS,101.0,0.2975206611570248,0.2222222222222222,49
HOUSTON ROCKETS,240,36,82,21,51,11,23,7,36,20,8,3,9,19,2018-01-24,away,win,104.0,DALLAS MAVERICKS,97.0,0.3050847457627119,0.2916666666666667,43
DALLAS MAVERICKS,240,35,82,15,35,12,18,9,40,24,5,2,13,21,2018-01-24,home,loss,97.0,HOUSTON ROCKETS,104.0,0.29914529914529914,0.3,49
UTAH JAZZ,265,38,96,10,31,12,16,9,35,24,11,9,14,15,2018-01-24,away,win,98.0,DETROIT PISTONS,95.0,0.2835820895522388,0.24390243902439024,44
DETROIT PISTONS,265,38,97,7,31,12,18,15,42,23,10,7,19,16,2018-01-24,home,loss,95.0,UTAH JAZZ,98.0,0.2814814814814815,0.18421052631578946,57
PHOENIX SUNS,240,35,84,9,35,22,29,10,32,22,3,2,16,26,2018-01-24,away,loss,101.0,INDIANA PACERS,116.0,0.29411764705882354,0.20454545454545456,42
INDIANA PACERS,240,45,80,9,24,17,25,3,36,32,11,3,12,24,2018-01-24,home,win,116.0,PHOENIX SUNS,101.0,0.36,0.2727272727272727,39
BOSTON CELTICS,240,39,93,14,40,21,22,10,37,25,10,3,13,28,2018-01-24,away,win,113.0,LOS ANGELES CLIPPERS,102.0,0.29545454545454547,0.25925925925925924,47
LOS ANGELES CLIPPERS,240,35,79,5,21,27,39,10,30,26,6,5,19,15,2018-01-24,home,loss,102.0,BOSTON CELTICS,113.0,0.30701754385964913,0.19230769230769232,40
SAN ANTONIO SPURS,240,38,82,10,24,22,25,11,34,29,9,6,13,19,2018-01-24,away,win,108.0,MEMPHIS GRIZZLIES,85.0,0.31666666666666665,0.29411764705882354,45
MEMPHIS GRIZZLIES,240,36,83,2,18,11,14,9,32,19,7,4,17,25,2018-01-24,home,loss,85.0,SAN ANTONIO SPURS,108.0,0.3025210084033613,0.1,41
CHICAGO BULLS,240,36,94,11,37,18,22,10,33,20,8,2,11,15,2018-01-24,away,loss,101.0,PHILADELPHIA 76ERS,115.0,0.27692307692307694,0.22916666666666666,43
PHILADELPHIA 76ERS,240,42,81,16,32,15,20,6,42,31,6,7,14,20,2018-01-24,home,win,115.0,CHICAGO BULLS,101.0,0.34146341463414637,0.3333333333333333,48
MINNESOTA TIMBERWOLVES,240,45,84,6,16,18,22,5,28,20,7,2,6,14,2018-01-24,away,loss,114.0,PORTLAND TRAIL BLAZERS,123.0,0.3488372093023256,0.2727272727272727,33
PORTLAND TRAIL BLAZERS,240,45,82,17,31,16,21,6,31,24,4,1,10,16,2018-01-24,home,win,123.0,MINNESOTA TIMBERWOLVES,114.0,0.3543307086614173,0.3541666666666667,37
