team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,30,81,10,36,16,19,6,33,18,3,3,9,19,2018-04-26,away,loss,86.0,MILWAUKEE BUCKS,97.0,0.2702702702702703,0.21739130434782608,39
MILWAUKEE BUCKS,240,38,75,8,26,13,21,7,41,19,6,3,9,16,2018-04-26,home,win,97.0,BOSTON CELTICS,86.0,0.336283185840708,0.23529411764705882,48
