team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,41,79,18,39,21,27,12,28,30,9,5,19,20,2017-11-30,away,win,121.0,ATLANTA HAWKS,114.0,0.3416666666666667,0.3157894736842105,40
ATLANTA HAWKS,240,41,79,12,31,20,24,8,21,24,9,4,17,20,2017-11-30,home,loss,114.0,CLEVELAND CAVALIERS,121.0,0.3416666666666667,0.27906976744186046,29
PHILADELPHIA 76ERS,240,35,84,16,32,11,18,15,30,24,11,1,19,22,2017-11-30,away,loss,97.0,BOSTON CELTICS,108.0,0.29411764705882354,0.3333333333333333,45
BOSTON CELTICS,240,40,79,12,29,16,20,7,33,25,7,7,16,20,2017-11-30,home,win,108.0,PHILADELPHIA 76ERS,97.0,0.33613445378151263,0.2926829268292683,40
CHICAGO BULLS,240,44,82,9,24,13,21,6,34,25,4,4,11,27,2017-11-30,away,loss,110.0,DENVER NUGGETS,111.0,0.3492063492063492,0.2727272727272727,40
DENVER NUGGETS,240,38,83,12,31,23,31,11,33,22,7,4,12,19,2017-11-30,home,win,111.0,CHICAGO BULLS,110.0,0.3140495867768595,0.27906976744186046,44
UTAH JAZZ,240,49,85,17,35,11,14,10,23,38,13,2,13,20,2017-11-30,away,win,126.0,LOS ANGELES CLIPPERS,107.0,0.3656716417910448,0.3269230769230769,33
LOS ANGELES CLIPPERS,240,38,70,10,29,21,30,10,26,23,8,6,19,16,2017-11-30,home,loss,107.0,UTAH JAZZ,126.0,0.35185185185185186,0.2564102564102564,36
MILWAUKEE BUCKS,240,42,87,6,20,13,15,5,30,19,11,5,9,20,2017-11-30,away,win,103.0,PORTLAND TRAIL BLAZERS,91.0,0.32558139534883723,0.23076923076923078,35
PORTLAND TRAIL BLAZERS,240,35,83,6,23,15,17,10,40,17,5,3,19,14,2017-11-30,home,loss,91.0,MILWAUKEE BUCKS,103.0,0.2966101694915254,0.20689655172413793,50
