team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,32,87,9,33,14,20,7,30,21,10,3,11,23,2018-04-24,away,loss,87.0,BOSTON CELTICS,92.0,0.2689075630252101,0.21428571428571427,37
BOSTON CELTICS,240,29,69,10,31,24,32,5,45,22,7,7,17,21,2018-04-24,home,win,92.0,MILWAUKEE BUCKS,87.0,0.29591836734693877,0.24390243902439024,50
SAN ANTONIO SPURS,240,32,86,7,30,20,22,13,35,21,5,0,13,22,2018-04-24,away,loss,91.0,GOLDEN STATE WARRIORS,99.0,0.2711864406779661,0.1891891891891892,48
GOLDEN STATE WARRIORS,240,37,83,5,27,20,25,8,39,25,5,5,10,19,2018-04-24,home,win,99.0,SAN ANTONIO SPURS,91.0,0.30833333333333335,0.15625,47
MIAMI HEAT,240,34,88,10,35,13,22,10,30,24,7,6,11,32,2018-04-24,away,loss,91.0,PHILADELPHIA 76ERS,104.0,0.2786885245901639,0.2222222222222222,40
PHILADELPHIA 76ERS,240,34,81,7,28,29,36,9,44,27,7,2,15,20,2018-04-24,home,win,104.0,MIAMI HEAT,91.0,0.2956521739130435,0.2,53
