team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,34,71,6,20,21,27,7,27,23,7,3,14,22,2018-04-25,away,loss,95.0,CLEVELAND CAVALIERS,98.0,0.3238095238095238,0.23076923076923078,34
CLEVELAND CAVALIERS,240,31,75,10,32,26,27,10,27,16,6,3,14,21,2018-04-25,home,win,98.0,INDIANA PACERS,95.0,0.29245283018867924,0.23809523809523808,37
MINNESOTA TIMBERWOLVES,240,40,79,9,19,15,20,5,33,23,2,3,8,18,2018-04-25,away,loss,104.0,HOUSTON ROCKETS,122.0,0.33613445378151263,0.32142857142857145,38
HOUSTON ROCKETS,240,45,88,18,44,14,19,8,32,29,3,5,4,17,2018-04-25,home,win,122.0,MINNESOTA TIMBERWOLVES,104.0,0.3383458646616541,0.2903225806451613,40
UTAH JAZZ,240,33,81,13,38,20,26,10,36,19,5,6,16,24,2018-04-25,away,loss,99.0,OKLAHOMA CITY THUNDER,107.0,0.2894736842105263,0.2549019607843137,46
OKLAHOMA CITY THUNDER,240,39,89,9,21,20,24,7,37,13,9,3,8,21,2018-04-25,home,win,107.0,UTAH JAZZ,99.0,0.3046875,0.3,44
WASHINGTON WIZARDS,240,37,90,5,26,19,22,14,36,21,6,4,15,18,2018-04-25,away,loss,98.0,TORONTO RAPTORS,108.0,0.29133858267716534,0.16129032258064516,50
TORONTO RAPTORS,240,38,82,11,25,21,28,6,29,26,9,5,10,18,2018-04-25,home,win,108.0,WASHINGTON WIZARDS,98.0,0.31666666666666665,0.3055555555555556,35
