team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,36,94,11,36,11,16,15,39,22,4,4,14,19,2017-11-21,away,loss,94.0,LOS ANGELES LAKERS,103.0,0.27692307692307694,0.23404255319148937,54
LOS ANGELES LAKERS,240,36,90,13,40,18,25,12,41,23,7,6,12,16,2017-11-21,home,win,103.0,CHICAGO BULLS,94.0,0.2857142857142857,0.24528301886792453,53
