team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,36,83,14,31,12,17,11,36,25,7,4,13,16,2018-03-16,away,win,98.0,GOLDEN STATE WARRIORS,93.0,0.3025210084033613,0.3111111111111111,47
GOLDEN STATE WARRIORS,240,34,81,12,26,13,18,9,31,21,10,5,11,21,2018-03-16,home,loss,93.0,SACRAMENTO KINGS,98.0,0.2956521739130435,0.3157894736842105,40
MIAMI HEAT,240,36,94,10,36,10,14,12,31,23,14,6,11,18,2018-03-16,away,win,92.0,LOS ANGELES LAKERS,91.0,0.27692307692307694,0.21739130434782608,43
LOS ANGELES LAKERS,240,32,76,9,19,18,22,7,42,22,5,4,20,17,2018-03-16,home,loss,91.0,MIAMI HEAT,92.0,0.2962962962962963,0.32142857142857145,49
LOS ANGELES CLIPPERS,240,42,86,11,26,18,23,16,32,21,10,3,21,18,2018-03-16,away,loss,113.0,OKLAHOMA CITY THUNDER,121.0,0.328125,0.2972972972972973,48
OKLAHOMA CITY THUNDER,240,46,94,11,32,18,22,17,29,30,17,10,14,20,2018-03-16,home,win,121.0,LOS ANGELES CLIPPERS,113.0,0.32857142857142857,0.2558139534883721,46
BOSTON CELTICS,240,31,82,9,26,21,28,16,39,16,7,6,18,17,2018-03-16,away,win,92.0,ORLANDO MAGIC,83.0,0.2743362831858407,0.2571428571428571,55
ORLANDO MAGIC,240,34,87,5,28,10,11,7,33,14,12,7,15,23,2018-03-16,home,loss,83.0,BOSTON CELTICS,92.0,0.2809917355371901,0.15151515151515152,40
BROOKLYN NETS,240,40,89,15,30,21,27,11,36,25,4,5,12,22,2018-03-16,away,loss,116.0,PHILADELPHIA 76ERS,120.0,0.31007751937984496,0.3333333333333333,47
PHILADELPHIA 76ERS,240,43,95,12,27,22,26,13,29,30,9,3,5,21,2018-03-16,home,win,120.0,BROOKLYN NETS,116.0,0.3115942028985507,0.3076923076923077,42
DALLAS MAVERICKS,265,48,91,6,22,13,18,6,30,25,7,5,10,27,2018-03-16,away,loss,115.0,TORONTO RAPTORS,122.0,0.34532374100719426,0.21428571428571427,36
TORONTO RAPTORS,265,43,91,10,30,26,31,12,33,26,5,8,13,21,2018-03-16,home,win,122.0,DALLAS MAVERICKS,115.0,0.3208955223880597,0.25,45
