team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,240,45,90,14,37,14,17,7,36,17,10,4,15,23,2017-12-03,away,win,118.0,LOS ANGELES LAKERS,95.0,0.3333333333333333,0.27450980392156865,43
LOS ANGELES LAKERS,240,32,84,9,28,22,30,11,34,16,9,6,20,22,2017-12-03,home,loss,95.0,HOUSTON ROCKETS,118.0,0.27586206896551724,0.24324324324324326,45
GOLDEN STATE WARRIORS,240,47,84,11,30,18,24,7,34,32,4,4,9,14,2017-12-03,away,win,123.0,MIAMI HEAT,95.0,0.35877862595419846,0.2682926829268293,41
MIAMI HEAT,240,33,81,14,37,15,17,5,23,17,5,4,11,15,2017-12-03,home,loss,95.0,GOLDEN STATE WARRIORS,123.0,0.2894736842105263,0.27450980392156865,28
LOS ANGELES CLIPPERS,240,37,73,15,34,17,22,8,29,21,3,7,16,26,2017-12-03,away,loss,106.0,MINNESOTA TIMBERWOLVES,112.0,0.33636363636363636,0.30612244897959184,37
MINNESOTA TIMBERWOLVES,240,38,88,8,26,28,31,14,28,22,9,1,7,16,2017-12-03,home,win,112.0,LOS ANGELES CLIPPERS,106.0,0.30158730158730157,0.23529411764705882,42
ORLANDO MAGIC,240,37,82,6,28,25,29,8,34,19,8,3,10,11,2017-12-03,away,win,105.0,NEW YORK KNICKS,100.0,0.31092436974789917,0.17647058823529413,42
NEW YORK KNICKS,240,43,93,5,15,9,10,10,35,18,4,4,14,24,2017-12-03,home,loss,100.0,ORLANDO MAGIC,105.0,0.3161764705882353,0.25,45
SAN ANTONIO SPURS,240,31,76,8,28,17,23,8,31,14,11,9,17,24,2017-12-03,away,loss,87.0,OKLAHOMA CITY THUNDER,90.0,0.2897196261682243,0.2222222222222222,39
OKLAHOMA CITY THUNDER,240,37,87,6,22,10,21,15,32,21,8,2,20,19,2017-12-03,home,win,90.0,SAN ANTONIO SPURS,87.0,0.29838709677419356,0.21428571428571427,47
