team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,240,40,92,16,43,23,26,10,36,20,11,6,6,17,2018-04-23,away,win,119.0,MINNESOTA TIMBERWOLVES,100.0,0.30303030303030304,0.2711864406779661,46
MINNESOTA TIMBERWOLVES,240,39,84,8,22,14,23,10,38,23,4,1,16,22,2018-04-23,home,loss,100.0,HOUSTON ROCKETS,119.0,0.3170731707317073,0.26666666666666666,48
OKLAHOMA CITY THUNDER,240,33,84,5,26,25,30,9,37,10,8,6,14,21,2018-04-23,away,loss,96.0,UTAH JAZZ,113.0,0.28205128205128205,0.16129032258064516,46
UTAH JAZZ,240,41,91,12,34,19,27,10,39,21,7,7,11,23,2018-04-23,home,win,113.0,OKLAHOMA CITY THUNDER,96.0,0.3106060606060606,0.2608695652173913,49
