team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,41,92,12,22,12,14,13,32,25,5,3,10,21,2018-03-17,away,loss,106.0,BROOKLYN NETS,114.0,0.3082706766917293,0.35294117647058826,45
BROOKLYN NETS,240,43,84,14,36,14,19,10,33,25,4,6,10,14,2018-03-17,home,win,114.0,DALLAS MAVERICKS,106.0,0.33858267716535434,0.28,43
CLEVELAND CAVALIERS,240,44,87,13,37,13,20,11,33,25,4,5,13,14,2018-03-17,away,win,114.0,CHICAGO BULLS,109.0,0.33587786259541985,0.26,44
CHICAGO BULLS,240,41,91,16,34,11,15,11,34,30,4,3,12,21,2018-03-17,home,loss,109.0,CLEVELAND CAVALIERS,114.0,0.3106060606060606,0.32,45
DENVER NUGGETS,240,32,87,9,33,21,29,18,31,17,10,5,7,25,2018-03-17,away,loss,94.0,MEMPHIS GRIZZLIES,101.0,0.2689075630252101,0.21428571428571427,49
MEMPHIS GRIZZLIES,240,33,81,13,32,22,28,14,33,21,5,9,11,20,2018-03-17,home,win,101.0,DENVER NUGGETS,94.0,0.2894736842105263,0.28888888888888886,47
ATLANTA HAWKS,240,39,85,12,36,27,28,8,36,23,7,4,19,25,2018-03-17,away,loss,117.0,MILWAUKEE BUCKS,122.0,0.31451612903225806,0.25,44
MILWAUKEE BUCKS,240,41,86,11,25,29,32,9,35,31,12,8,12,24,2018-03-17,home,win,122.0,ATLANTA HAWKS,117.0,0.3228346456692913,0.3055555555555556,44
HOUSTON ROCKETS,240,39,93,15,41,14,18,13,33,19,8,7,7,19,2018-03-17,away,win,107.0,NEW ORLEANS PELICANS,101.0,0.29545454545454547,0.26785714285714285,46
NEW ORLEANS PELICANS,240,41,83,8,24,11,12,6,34,18,4,8,12,19,2018-03-17,home,loss,101.0,HOUSTON ROCKETS,107.0,0.33064516129032256,0.25,40
CHARLOTTE HORNETS,240,33,90,9,33,26,32,13,37,11,7,5,10,13,2018-03-17,away,loss,101.0,NEW YORK KNICKS,124.0,0.2682926829268293,0.21428571428571427,50
NEW YORK KNICKS,240,49,100,12,26,14,18,12,44,24,7,5,8,22,2018-03-17,home,win,124.0,CHARLOTTE HORNETS,101.0,0.3288590604026846,0.3157894736842105,56
GOLDEN STATE WARRIORS,240,50,95,13,31,11,14,9,34,29,8,9,12,21,2018-03-17,away,win,124.0,PHOENIX SUNS,109.0,0.3448275862068966,0.29545454545454547,43
PHOENIX SUNS,240,39,82,11,24,20,29,9,33,22,8,5,19,19,2018-03-17,home,loss,109.0,GOLDEN STATE WARRIORS,124.0,0.32231404958677684,0.3142857142857143,42
DETROIT PISTONS,240,31,80,10,25,15,20,8,35,17,6,2,12,16,2018-03-17,away,loss,87.0,PORTLAND TRAIL BLAZERS,100.0,0.27927927927927926,0.2857142857142857,43
PORTLAND TRAIL BLAZERS,240,38,87,8,31,16,18,9,40,23,8,8,11,17,2018-03-17,home,win,100.0,DETROIT PISTONS,87.0,0.304,0.20512820512820512,49
MINNESOTA TIMBERWOLVES,240,39,81,7,12,16,20,10,24,22,3,2,16,16,2018-03-17,away,loss,101.0,SAN ANTONIO SPURS,117.0,0.325,0.3684210526315789,34
SAN ANTONIO SPURS,240,49,96,6,26,13,14,14,27,32,11,8,5,17,2018-03-17,home,win,117.0,MINNESOTA TIMBERWOLVES,101.0,0.33793103448275863,0.1875,41
SACRAMENTO KINGS,240,37,86,14,21,9,14,3,30,23,11,5,13,30,2018-03-17,away,loss,97.0,UTAH JAZZ,103.0,0.3008130081300813,0.4,33
UTAH JAZZ,240,33,74,6,24,31,38,8,40,21,8,8,15,13,2018-03-17,home,win,103.0,SACRAMENTO KINGS,97.0,0.308411214953271,0.2,48
INDIANA PACERS,240,39,86,12,24,12,15,10,28,24,6,4,15,18,2018-03-17,away,loss,102.0,WASHINGTON WIZARDS,109.0,0.312,0.3333333333333333,38
WASHINGTON WIZARDS,240,40,74,10,20,19,23,6,32,29,9,2,14,17,2018-03-17,home,win,109.0,INDIANA PACERS,102.0,0.3508771929824561,0.3333333333333333,38
