team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE HORNETS,240,36,94,3,16,36,47,23,45,18,3,2,13,16,2018-03-21,away,win,111.0,BROOKLYN NETS,105.0,0.27692307692307694,0.15789473684210525,68
BROOKLYN NETS,240,39,93,13,37,14,21,10,36,22,6,11,12,36,2018-03-21,home,loss,105.0,CHARLOTTE HORNETS,111.0,0.29545454545454547,0.26,46
DENVER NUGGETS,240,51,83,20,35,13,16,8,37,34,9,6,17,13,2018-03-21,away,win,135.0,CHICAGO BULLS,102.0,0.3805970149253731,0.36363636363636365,45
CHICAGO BULLS,240,39,89,13,38,11,14,9,25,29,12,4,15,22,2018-03-21,home,loss,102.0,DENVER NUGGETS,135.0,0.3046875,0.2549019607843137,34
TORONTO RAPTORS,240,47,88,15,34,20,23,10,23,32,4,5,6,23,2018-03-21,away,loss,129.0,CLEVELAND CAVALIERS,132.0,0.34814814814814815,0.30612244897959184,33
CLEVELAND CAVALIERS,240,47,78,15,24,23,28,4,29,28,3,4,9,18,2018-03-21,home,win,132.0,TORONTO RAPTORS,129.0,0.376,0.38461538461538464,33
NEW YORK KNICKS,240,39,89,10,31,10,12,13,27,21,6,1,14,16,2018-03-21,away,loss,98.0,MIAMI HEAT,119.0,0.3046875,0.24390243902439024,40
MIAMI HEAT,240,45,81,15,34,14,19,5,27,31,9,2,7,17,2018-03-21,home,win,119.0,NEW YORK KNICKS,98.0,0.35714285714285715,0.30612244897959184,32
LOS ANGELES CLIPPERS,240,45,86,15,30,22,29,16,31,26,12,3,19,16,2018-03-21,away,win,127.0,MILWAUKEE BUCKS,120.0,0.3435114503816794,0.3333333333333333,47
MILWAUKEE BUCKS,240,50,91,8,26,12,17,8,25,33,10,5,14,20,2018-03-21,home,loss,120.0,LOS ANGELES CLIPPERS,127.0,0.3546099290780142,0.23529411764705882,33
INDIANA PACERS,240,34,93,7,22,17,18,15,33,15,13,5,14,21,2018-03-21,away,loss,92.0,NEW ORLEANS PELICANS,96.0,0.2677165354330709,0.2413793103448276,48
NEW ORLEANS PELICANS,240,34,79,8,23,20,24,10,40,15,4,11,18,19,2018-03-21,home,win,96.0,INDIANA PACERS,92.0,0.3008849557522124,0.25806451612903225,50
MEMPHIS GRIZZLIES,240,40,99,9,27,16,20,15,32,25,6,2,13,20,2018-03-21,away,loss,105.0,PHILADELPHIA 76ERS,119.0,0.28776978417266186,0.25,47
PHILADELPHIA 76ERS,240,46,84,11,31,16,20,4,34,32,8,4,14,21,2018-03-21,home,win,119.0,MEMPHIS GRIZZLIES,105.0,0.35384615384615387,0.2619047619047619,38
WASHINGTON WIZARDS,240,35,83,8,25,12,16,9,26,27,11,4,12,16,2018-03-21,away,loss,90.0,SAN ANTONIO SPURS,98.0,0.2966101694915254,0.24242424242424243,35
SAN ANTONIO SPURS,240,39,79,7,23,13,18,12,30,21,7,10,15,17,2018-03-21,home,win,98.0,WASHINGTON WIZARDS,90.0,0.3305084745762712,0.23333333333333334,42
