team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,40,78,12,30,12,14,5,33,30,1,9,20,19,2017-11-24,away,loss,104.0,ATLANTA HAWKS,116.0,0.3389830508474576,0.2857142857142857,38
ATLANTA HAWKS,240,47,99,13,31,9,12,13,27,30,7,2,9,16,2017-11-24,home,win,116.0,NEW YORK KNICKS,104.0,0.3219178082191781,0.29545454545454547,40
ORLANDO MAGIC,240,41,95,9,24,12,19,16,35,21,6,4,12,16,2017-11-24,away,loss,103.0,BOSTON CELTICS,118.0,0.3014705882352941,0.2727272727272727,51
BOSTON CELTICS,240,42,91,17,42,17,25,13,33,27,6,10,8,20,2017-11-24,home,win,118.0,ORLANDO MAGIC,103.0,0.3157894736842105,0.288135593220339,46
PORTLAND TRAIL BLAZERS,240,48,96,6,15,25,35,12,33,24,5,13,7,16,2017-11-24,away,win,127.0,BROOKLYN NETS,125.0,0.3333333333333333,0.2857142857142857,45
BROOKLYN NETS,240,50,100,10,25,15,21,13,34,25,4,6,9,22,2017-11-24,home,loss,125.0,PORTLAND TRAIL BLAZERS,127.0,0.3333333333333333,0.2857142857142857,47
CHARLOTTE HORNETS,240,36,94,11,29,16,27,15,40,25,4,3,9,17,2017-11-24,away,loss,99.0,CLEVELAND CAVALIERS,100.0,0.27692307692307694,0.275,55
CLEVELAND CAVALIERS,240,38,83,13,39,11,15,3,42,25,4,7,12,24,2017-11-24,home,win,100.0,CHARLOTTE HORNETS,99.0,0.3140495867768595,0.25,45
MEMPHIS GRIZZLIES,240,36,73,9,24,11,16,3,20,28,10,3,18,21,2017-11-24,away,loss,92.0,DENVER NUGGETS,104.0,0.3302752293577982,0.2727272727272727,23
DENVER NUGGETS,240,40,79,9,32,15,26,15,35,24,9,4,21,18,2017-11-24,home,win,104.0,MEMPHIS GRIZZLIES,92.0,0.33613445378151263,0.21951219512195122,50
CHICAGO BULLS,240,35,99,13,36,11,15,13,27,18,7,2,15,17,2017-11-24,away,loss,94.0,GOLDEN STATE WARRIORS,143.0,0.26119402985074625,0.2653061224489796,40
GOLDEN STATE WARRIORS,240,53,91,16,36,21,21,6,43,36,11,11,11,15,2017-11-24,home,win,143.0,CHICAGO BULLS,94.0,0.3680555555555556,0.3076923076923077,49
TORONTO RAPTORS,240,40,81,9,30,15,20,7,35,17,14,4,18,20,2017-11-24,away,loss,104.0,INDIANA PACERS,107.0,0.3305785123966942,0.23076923076923078,42
INDIANA PACERS,240,38,83,11,26,20,27,10,31,19,10,3,16,18,2017-11-24,home,win,107.0,TORONTO RAPTORS,104.0,0.3140495867768595,0.2972972972972973,41
MIAMI HEAT,240,38,80,19,39,14,16,9,33,29,4,4,13,24,2017-11-24,away,win,109.0,MINNESOTA TIMBERWOLVES,97.0,0.3220338983050847,0.3275862068965517,42
MINNESOTA TIMBERWOLVES,240,37,84,7,17,16,26,13,31,21,9,3,10,16,2017-11-24,home,loss,97.0,MIAMI HEAT,109.0,0.30578512396694213,0.2916666666666667,44
DETROIT PISTONS,240,39,84,14,37,7,9,8,35,22,6,5,20,17,2017-11-24,away,win,99.0,OKLAHOMA CITY THUNDER,98.0,0.3170731707317073,0.27450980392156865,43
OKLAHOMA CITY THUNDER,240,42,98,8,32,6,8,13,32,22,13,6,14,12,2017-11-24,home,loss,98.0,DETROIT PISTONS,99.0,0.3,0.2,45
NEW ORLEANS PELICANS,240,45,91,9,27,16,22,13,36,29,10,4,15,18,2017-11-24,away,win,115.0,PHOENIX SUNS,91.0,0.33088235294117646,0.25,49
PHOENIX SUNS,240,37,94,2,20,15,18,15,33,12,9,6,16,18,2017-11-24,home,loss,91.0,NEW ORLEANS PELICANS,115.0,0.2824427480916031,0.09090909090909091,48
