team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,42,83,18,32,13,19,5,30,27,9,3,14,25,2018-03-10,away,loss,115.0,CHARLOTTE HORNETS,122.0,0.336,0.36,35
CHARLOTTE HORNETS,240,44,87,13,32,21,27,7,34,24,11,5,12,18,2018-03-10,home,win,122.0,PHOENIX SUNS,115.0,0.33587786259541985,0.28888888888888886,41
MEMPHIS GRIZZLIES,240,30,84,7,18,13,17,9,32,19,4,4,14,24,2018-03-10,away,loss,80.0,DALLAS MAVERICKS,114.0,0.2631578947368421,0.28,41
DALLAS MAVERICKS,240,37,77,10,29,30,35,9,43,21,8,3,10,18,2018-03-10,home,win,114.0,MEMPHIS GRIZZLIES,80.0,0.32456140350877194,0.2564102564102564,52
ORLANDO MAGIC,240,38,84,8,24,21,27,9,24,20,12,2,14,19,2018-03-10,away,loss,105.0,LOS ANGELES CLIPPERS,113.0,0.3114754098360656,0.25,33
LOS ANGELES CLIPPERS,240,41,78,7,18,24,28,8,33,17,9,3,15,20,2018-03-10,home,win,113.0,ORLANDO MAGIC,105.0,0.3445378151260504,0.28,41
WASHINGTON WIZARDS,240,34,77,7,20,27,34,8,32,22,4,2,15,20,2018-03-10,away,loss,102.0,MIAMI HEAT,129.0,0.3063063063063063,0.25925925925925924,40
MIAMI HEAT,240,52,88,10,28,15,21,5,37,27,9,5,10,25,2018-03-10,home,win,129.0,WASHINGTON WIZARDS,102.0,0.37142857142857144,0.2631578947368421,42
SAN ANTONIO SPURS,240,40,86,10,20,4,7,6,37,26,6,3,14,22,2018-03-10,away,loss,94.0,OKLAHOMA CITY THUNDER,104.0,0.31746031746031744,0.3333333333333333,43
OKLAHOMA CITY THUNDER,240,39,85,10,28,16,24,11,38,24,8,4,15,13,2018-03-10,home,win,104.0,SAN ANTONIO SPURS,94.0,0.31451612903225806,0.2631578947368421,49
