team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
UTAH JAZZ,240,40,83,13,25,14,18,9,46,19,6,2,15,20,2017-12-15,away,win,107.0,BOSTON CELTICS,95.0,0.3252032520325203,0.34210526315789475,55
BOSTON CELTICS,240,35,86,9,31,16,19,2,29,20,10,5,8,18,2017-12-15,home,loss,95.0,UTAH JAZZ,107.0,0.2892561983471074,0.225,31
MIAMI HEAT,240,39,78,11,31,15,17,5,35,25,10,8,16,23,2017-12-15,away,win,104.0,CHARLOTTE HORNETS,98.0,0.3333333333333333,0.2619047619047619,40
CHARLOTTE HORNETS,240,34,83,10,27,20,27,11,31,21,7,1,16,14,2017-12-15,home,loss,98.0,MIAMI HEAT,104.0,0.2905982905982906,0.2702702702702703,42
NEW ORLEANS PELICANS,265,43,91,15,34,10,14,7,35,27,8,8,19,15,2017-12-15,away,loss,111.0,DENVER NUGGETS,117.0,0.3208955223880597,0.30612244897959184,42
DENVER NUGGETS,265,46,100,16,36,9,14,11,37,30,12,4,15,17,2017-12-15,home,win,117.0,NEW ORLEANS PELICANS,111.0,0.3150684931506849,0.3076923076923077,48
SAN ANTONIO SPURS,240,46,94,10,26,7,13,12,27,22,10,5,17,17,2017-12-15,away,loss,109.0,HOUSTON ROCKETS,124.0,0.32857142857142857,0.2777777777777778,39
HOUSTON ROCKETS,240,43,91,18,50,20,25,12,33,20,15,3,13,16,2017-12-15,home,win,124.0,SAN ANTONIO SPURS,109.0,0.3208955223880597,0.2647058823529412,45
DETROIT PISTONS,240,39,93,13,32,13,17,11,33,22,7,10,9,22,2017-12-15,away,win,104.0,INDIANA PACERS,98.0,0.29545454545454547,0.28888888888888886,44
INDIANA PACERS,240,35,87,9,30,19,25,15,36,21,6,4,13,15,2017-12-15,home,loss,98.0,DETROIT PISTONS,104.0,0.28688524590163933,0.23076923076923078,51
ATLANTA HAWKS,240,34,77,12,31,14,16,7,28,27,12,5,17,19,2017-12-15,away,loss,94.0,MEMPHIS GRIZZLIES,96.0,0.3063063063063063,0.27906976744186046,35
MEMPHIS GRIZZLIES,240,36,78,12,25,12,17,10,33,21,12,6,21,24,2017-12-15,home,win,96.0,ATLANTA HAWKS,94.0,0.3157894736842105,0.32432432432432434,43
CHICAGO BULLS,240,42,86,8,22,23,35,14,36,24,8,0,12,26,2017-12-15,away,win,115.0,MILWAUKEE BUCKS,109.0,0.328125,0.26666666666666666,50
MILWAUKEE BUCKS,240,40,83,9,33,20,29,9,34,24,6,5,11,24,2017-12-15,home,loss,109.0,CHICAGO BULLS,115.0,0.3252032520325203,0.21428571428571427,43
PORTLAND TRAIL BLAZERS,240,37,86,8,18,13,15,6,39,18,7,9,14,20,2017-12-15,away,win,95.0,ORLANDO MAGIC,88.0,0.3008130081300813,0.3076923076923077,45
ORLANDO MAGIC,240,32,84,10,29,14,19,8,37,15,7,3,15,18,2017-12-15,home,loss,88.0,PORTLAND TRAIL BLAZERS,95.0,0.27586206896551724,0.2564102564102564,45
OKLAHOMA CITY THUNDER,315,47,113,15,35,10,19,18,42,28,10,5,18,21,2017-12-15,away,win,119.0,PHILADELPHIA 76ERS,117.0,0.29375,0.3,60
PHILADELPHIA 76ERS,315,44,100,13,46,16,20,7,43,35,13,4,19,20,2017-12-15,home,loss,117.0,OKLAHOMA CITY THUNDER,119.0,0.3055555555555556,0.22033898305084745,50
BROOKLYN NETS,240,32,76,7,23,16,19,6,31,15,4,1,22,14,2017-12-15,away,loss,87.0,TORONTO RAPTORS,120.0,0.2962962962962963,0.23333333333333334,37
TORONTO RAPTORS,240,54,97,7,28,5,9,11,34,26,11,5,8,16,2017-12-15,home,win,120.0,BROOKLYN NETS,87.0,0.3576158940397351,0.2,45
LOS ANGELES CLIPPERS,240,33,86,7,24,18,29,12,35,17,12,6,20,20,2017-12-15,away,loss,91.0,WASHINGTON WIZARDS,100.0,0.2773109243697479,0.22580645161290322,47
WASHINGTON WIZARDS,240,39,88,7,31,15,23,11,39,21,12,7,19,26,2017-12-15,home,win,100.0,LOS ANGELES CLIPPERS,91.0,0.30708661417322836,0.18421052631578946,50
