team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS PELICANS,265,45,100,7,27,19,25,13,42,28,11,6,15,14,2018-01-16,away,win,116.0,BOSTON CELTICS,113.0,0.3103448275862069,0.20588235294117646,55
BOSTON CELTICS,265,40,101,19,50,14,16,12,41,27,7,3,18,24,2018-01-16,home,loss,113.0,NEW ORLEANS PELICANS,116.0,0.28368794326241137,0.2753623188405797,53
DALLAS MAVERICKS,240,38,78,8,27,18,22,5,30,17,10,3,16,24,2018-01-16,away,loss,102.0,DENVER NUGGETS,105.0,0.3275862068965517,0.22857142857142856,35
DENVER NUGGETS,240,40,86,8,26,17,26,15,32,23,10,3,18,23,2018-01-16,home,win,105.0,DALLAS MAVERICKS,102.0,0.31746031746031744,0.23529411764705882,47
MINNESOTA TIMBERWOLVES,240,43,98,7,16,9,10,11,26,19,10,9,7,21,2018-01-16,away,loss,102.0,ORLANDO MAGIC,108.0,0.3049645390070922,0.30434782608695654,37
ORLANDO MAGIC,240,40,90,11,31,17,19,15,36,24,4,10,16,15,2018-01-16,home,win,108.0,MINNESOTA TIMBERWOLVES,102.0,0.3076923076923077,0.2619047619047619,51
PHOENIX SUNS,240,37,89,16,41,21,22,12,31,21,6,3,13,15,2018-01-16,away,loss,111.0,PORTLAND TRAIL BLAZERS,118.0,0.29365079365079366,0.2807017543859649,43
PORTLAND TRAIL BLAZERS,240,46,91,17,35,9,10,9,34,21,7,6,9,16,2018-01-16,home,win,118.0,PHOENIX SUNS,111.0,0.3357664233576642,0.3269230769230769,43
