team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,46,95,11,33,15,18,5,40,28,11,5,11,20,2018-05-06,away,win,118.0,NEW ORLEANS PELICANS,92.0,0.3262411347517731,0.25,45
NEW ORLEANS PELICANS,240,32,88,4,26,24,30,10,41,17,7,4,19,21,2018-05-06,home,loss,92.0,GOLDEN STATE WARRIORS,118.0,0.26666666666666666,0.13333333333333333,51
HOUSTON ROCKETS,240,37,88,10,38,16,17,9,40,15,11,9,13,21,2018-05-06,away,win,100.0,UTAH JAZZ,87.0,0.296,0.20833333333333334,49
UTAH JAZZ,240,32,83,7,29,16,20,8,37,16,8,5,16,21,2018-05-06,home,loss,87.0,HOUSTON ROCKETS,100.0,0.2782608695652174,0.19444444444444445,45
