team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE HORNETS,240,39,77,11,26,15,24,5,31,21,7,1,10,16,2018-02-05,away,loss,104.0,DENVER NUGGETS,121.0,0.33620689655172414,0.2972972972972973,36
DENVER NUGGETS,240,46,81,18,34,11,13,5,36,30,10,2,11,15,2018-02-05,home,win,121.0,CHARLOTTE HORNETS,104.0,0.36220472440944884,0.34615384615384615,41
PORTLAND TRAIL BLAZERS,240,37,94,10,33,7,8,13,32,18,9,5,13,14,2018-02-05,away,loss,91.0,DETROIT PISTONS,111.0,0.2824427480916031,0.23255813953488372,45
DETROIT PISTONS,240,44,88,15,30,8,12,10,41,36,7,4,14,14,2018-02-05,home,win,111.0,PORTLAND TRAIL BLAZERS,91.0,0.3333333333333333,0.3333333333333333,51
WASHINGTON WIZARDS,240,45,82,7,25,14,17,7,36,29,8,1,14,23,2018-02-05,away,win,111.0,INDIANA PACERS,102.0,0.3543307086614173,0.21875,43
INDIANA PACERS,240,37,80,12,29,16,25,8,27,19,6,2,16,18,2018-02-05,home,loss,102.0,WASHINGTON WIZARDS,111.0,0.3162393162393162,0.2926829268292683,35
DALLAS MAVERICKS,240,33,80,17,42,18,20,7,31,22,5,5,20,23,2018-02-05,away,loss,101.0,LOS ANGELES CLIPPERS,104.0,0.2920353982300885,0.288135593220339,38
LOS ANGELES CLIPPERS,240,42,87,10,27,10,12,5,34,28,10,3,13,16,2018-02-05,home,win,104.0,DALLAS MAVERICKS,101.0,0.32558139534883723,0.2702702702702703,39
ORLANDO MAGIC,240,41,84,13,30,16,19,5,34,25,8,5,11,26,2018-02-05,away,win,111.0,MIAMI HEAT,109.0,0.328,0.3023255813953488,39
MIAMI HEAT,240,40,93,3,23,26,35,17,36,21,5,4,12,19,2018-02-05,home,loss,109.0,ORLANDO MAGIC,111.0,0.3007518796992481,0.11538461538461539,53
UTAH JAZZ,240,52,89,14,21,15,17,9,36,29,6,5,13,18,2018-02-05,away,win,133.0,NEW ORLEANS PELICANS,109.0,0.36879432624113473,0.4,45
NEW ORLEANS PELICANS,240,47,93,8,22,7,13,6,24,24,10,6,14,15,2018-02-05,home,loss,109.0,UTAH JAZZ,133.0,0.3357142857142857,0.26666666666666666,30
CHICAGO BULLS,240,32,80,14,36,20,24,9,37,20,6,1,12,21,2018-02-05,away,loss,98.0,SACRAMENTO KINGS,104.0,0.2857142857142857,0.28,46
SACRAMENTO KINGS,240,37,84,11,32,19,25,9,36,22,5,5,11,17,2018-02-05,home,win,104.0,CHICAGO BULLS,98.0,0.30578512396694213,0.2558139534883721,45
