team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,45,89,18,33,13,15,9,31,30,9,3,22,27,2017-10-20,away,loss,121.0,BROOKLYN NETS,126.0,0.3358208955223881,0.35294117647058826,40
BROOKLYN NETS,240,46,92,9,27,25,35,15,33,22,13,6,18,17,2017-10-20,home,win,126.0,ORLANDO MAGIC,121.0,0.3333333333333333,0.25,48
ATLANTA HAWKS,240,36,95,7,30,12,14,6,32,19,11,4,13,29,2017-10-20,away,loss,91.0,CHARLOTTE HORNETS,109.0,0.2748091603053435,0.1891891891891892,38
CHARLOTTE HORNETS,240,37,86,11,36,24,30,12,45,17,5,4,21,18,2017-10-20,home,win,109.0,ATLANTA HAWKS,91.0,0.3008130081300813,0.23404255319148937,57
SACRAMENTO KINGS,240,37,87,10,23,9,13,16,41,20,8,3,14,18,2017-10-20,away,win,93.0,DALLAS MAVERICKS,88.0,0.29838709677419356,0.30303030303030304,57
DALLAS MAVERICKS,240,31,75,11,33,15,21,7,29,19,8,7,12,13,2017-10-20,home,loss,88.0,SACRAMENTO KINGS,93.0,0.29245283018867924,0.25,36
PORTLAND TRAIL BLAZERS,240,46,95,9,19,13,17,11,40,19,5,6,9,26,2017-10-20,away,win,114.0,INDIANA PACERS,96.0,0.3262411347517731,0.32142857142857145,51
INDIANA PACERS,240,35,78,4,18,22,33,6,33,15,1,4,12,17,2017-10-20,home,loss,96.0,PORTLAND TRAIL BLAZERS,114.0,0.30973451327433627,0.18181818181818182,39
CLEVELAND CAVALIERS,240,44,81,11,26,17,17,9,35,25,8,3,17,11,2017-10-20,away,win,116.0,MILWAUKEE BUCKS,97.0,0.352,0.2972972972972973,44
MILWAUKEE BUCKS,240,38,82,11,35,10,12,8,22,23,9,2,14,17,2017-10-20,home,loss,97.0,CLEVELAND CAVALIERS,116.0,0.31666666666666665,0.2391304347826087,30
UTAH JAZZ,240,37,77,9,22,14,17,7,31,23,10,8,19,21,2017-10-20,away,loss,97.0,MINNESOTA TIMBERWOLVES,100.0,0.32456140350877194,0.2903225806451613,38
MINNESOTA TIMBERWOLVES,240,36,81,7,22,21,26,10,34,17,11,2,15,17,2017-10-20,home,win,100.0,UTAH JAZZ,97.0,0.3076923076923077,0.2413793103448276,44
GOLDEN STATE WARRIORS,240,47,92,18,41,16,20,10,39,29,6,8,18,23,2017-10-20,away,win,128.0,NEW ORLEANS PELICANS,120.0,0.3381294964028777,0.3050847457627119,49
NEW ORLEANS PELICANS,240,45,98,16,36,14,22,16,35,26,8,4,17,19,2017-10-20,home,loss,120.0,GOLDEN STATE WARRIORS,128.0,0.3146853146853147,0.3076923076923077,51
BOSTON CELTICS,240,35,84,10,29,22,32,14,41,16,4,5,19,24,2017-10-20,away,win,102.0,PHILADELPHIA 76ERS,92.0,0.29411764705882354,0.2564102564102564,55
PHILADELPHIA 76ERS,240,35,92,10,32,12,16,14,33,20,7,4,16,30,2017-10-20,home,loss,92.0,BOSTON CELTICS,102.0,0.2755905511811024,0.23809523809523808,47
LOS ANGELES LAKERS,240,48,93,12,26,24,33,5,37,22,8,3,18,31,2017-10-20,away,win,132.0,PHOENIX SUNS,130.0,0.3404255319148936,0.3157894736842105,42
PHOENIX SUNS,240,45,92,14,29,26,38,10,40,17,8,9,19,25,2017-10-20,home,loss,130.0,LOS ANGELES LAKERS,132.0,0.3284671532846715,0.32558139534883723,50
DETROIT PISTONS,240,43,87,10,23,15,20,10,23,19,12,1,19,32,2017-10-20,away,loss,111.0,WASHINGTON WIZARDS,115.0,0.33076923076923076,0.30303030303030304,33
WASHINGTON WIZARDS,240,40,75,6,17,29,35,7,30,25,12,7,16,18,2017-10-20,home,win,115.0,DETROIT PISTONS,111.0,0.34782608695652173,0.2608695652173913,37
