team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,48,101,7,24,8,11,16,31,24,8,1,10,19,2017-12-02,away,loss,111.0,BOSTON CELTICS,116.0,0.3221476510067114,0.22580645161290322,47
BOSTON CELTICS,240,42,80,14,31,18,23,4,27,32,8,6,9,16,2017-12-02,home,win,116.0,PHOENIX SUNS,111.0,0.3442622950819672,0.3111111111111111,31
ATLANTA HAWKS,240,47,99,10,27,10,14,13,34,18,12,5,8,19,2017-12-02,away,win,114.0,BROOKLYN NETS,102.0,0.3219178082191781,0.2702702702702703,47
BROOKLYN NETS,240,34,82,17,42,17,21,12,34,26,1,8,19,18,2017-12-02,home,loss,102.0,ATLANTA HAWKS,114.0,0.29310344827586204,0.288135593220339,46
MEMPHIS GRIZZLIES,240,43,84,13,23,12,14,6,30,31,6,4,12,19,2017-12-02,away,loss,111.0,CLEVELAND CAVALIERS,116.0,0.33858267716535434,0.3611111111111111,36
CLEVELAND CAVALIERS,240,42,75,11,24,21,23,1,30,24,8,7,10,14,2017-12-02,home,win,116.0,MEMPHIS GRIZZLIES,111.0,0.358974358974359,0.3142857142857143,31
LOS ANGELES CLIPPERS,240,30,86,6,22,16,23,11,27,16,8,6,10,20,2017-12-02,away,loss,82.0,DALLAS MAVERICKS,108.0,0.25862068965517243,0.21428571428571427,38
DALLAS MAVERICKS,240,36,79,16,35,20,26,15,39,24,4,7,15,20,2017-12-02,home,win,108.0,LOS ANGELES CLIPPERS,82.0,0.3130434782608696,0.3137254901960784,54
LOS ANGELES LAKERS,240,38,86,9,30,15,21,17,35,21,5,2,21,24,2017-12-02,away,loss,100.0,DENVER NUGGETS,115.0,0.3064516129032258,0.23076923076923078,52
DENVER NUGGETS,240,40,87,12,31,23,28,9,30,26,8,6,12,19,2017-12-02,home,win,115.0,LOS ANGELES LAKERS,100.0,0.31496062992125984,0.27906976744186046,39
SACRAMENTO KINGS,240,37,77,11,24,19,21,6,27,20,7,1,15,28,2017-12-02,away,loss,104.0,MILWAUKEE BUCKS,109.0,0.32456140350877194,0.3142857142857143,33
MILWAUKEE BUCKS,240,34,69,6,19,35,42,9,27,20,9,6,15,18,2017-12-02,home,win,109.0,SACRAMENTO KINGS,104.0,0.3300970873786408,0.24,36
DETROIT PISTONS,240,34,78,9,31,26,32,7,29,20,8,2,16,27,2017-12-02,away,loss,103.0,PHILADELPHIA 76ERS,108.0,0.30357142857142855,0.225,36
PHILADELPHIA 76ERS,240,35,86,10,28,28,32,17,30,27,7,4,17,24,2017-12-02,home,win,108.0,DETROIT PISTONS,103.0,0.2892561983471074,0.2631578947368421,47
NEW ORLEANS PELICANS,240,45,86,15,31,18,25,4,44,22,2,3,10,16,2017-12-02,away,win,123.0,PORTLAND TRAIL BLAZERS,116.0,0.3435114503816794,0.32608695652173914,48
PORTLAND TRAIL BLAZERS,240,47,105,11,35,11,11,9,35,20,6,3,4,17,2017-12-02,home,loss,116.0,NEW ORLEANS PELICANS,123.0,0.3092105263157895,0.2391304347826087,44
