team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,44,87,12,28,21,26,11,38,25,5,2,11,21,2018-03-25,away,win,121.0,BROOKLYN NETS,114.0,0.33587786259541985,0.3,49
BROOKLYN NETS,240,38,83,17,37,21,26,7,31,27,7,3,9,23,2018-03-25,home,loss,114.0,CLEVELAND CAVALIERS,121.0,0.3140495867768595,0.3148148148148148,38
UTAH JAZZ,240,42,87,12,28,14,18,11,36,27,6,8,14,16,2018-03-25,away,win,110.0,GOLDEN STATE WARRIORS,91.0,0.32558139534883723,0.3,47
GOLDEN STATE WARRIORS,240,38,91,6,15,9,10,14,27,24,9,7,11,19,2018-03-25,home,loss,91.0,UTAH JAZZ,110.0,0.29457364341085274,0.2857142857142857,41
ATLANTA HAWKS,240,39,88,11,40,10,11,7,38,18,5,2,13,14,2018-03-25,away,loss,99.0,HOUSTON ROCKETS,118.0,0.30708661417322836,0.21568627450980393,45
HOUSTON ROCKETS,240,44,90,20,52,10,11,6,39,28,7,4,11,12,2018-03-25,home,win,118.0,ATLANTA HAWKS,99.0,0.3283582089552239,0.2777777777777778,45
MIAMI HEAT,265,41,86,14,35,11,14,7,32,32,10,3,17,20,2018-03-25,away,loss,107.0,INDIANA PACERS,113.0,0.3228346456692913,0.2857142857142857,39
INDIANA PACERS,265,44,90,8,23,17,21,10,41,26,12,7,17,17,2018-03-25,home,win,113.0,MIAMI HEAT,107.0,0.3283582089552239,0.25806451612903225,51
SAN ANTONIO SPURS,240,41,92,4,17,17,21,20,33,16,4,2,12,17,2018-03-25,away,loss,103.0,MILWAUKEE BUCKS,106.0,0.3082706766917293,0.19047619047619047,53
MILWAUKEE BUCKS,240,42,86,9,27,13,18,9,28,27,6,6,10,18,2018-03-25,home,win,106.0,SAN ANTONIO SPURS,103.0,0.328125,0.25,37
PORTLAND TRAIL BLAZERS,240,42,90,9,34,15,19,18,31,20,8,7,13,19,2018-03-25,away,win,108.0,OKLAHOMA CITY THUNDER,105.0,0.3181818181818182,0.20930232558139536,49
OKLAHOMA CITY THUNDER,240,37,84,8,27,23,28,13,26,16,9,5,10,19,2018-03-25,home,loss,105.0,PORTLAND TRAIL BLAZERS,108.0,0.30578512396694213,0.22857142857142856,39
BOSTON CELTICS,240,40,72,12,22,12,17,3,32,23,9,2,15,11,2018-03-25,away,win,104.0,SACRAMENTO KINGS,93.0,0.35714285714285715,0.35294117647058826,35
SACRAMENTO KINGS,240,38,82,7,26,10,10,7,27,18,7,1,14,16,2018-03-25,home,loss,93.0,BOSTON CELTICS,104.0,0.31666666666666665,0.21212121212121213,34
LOS ANGELES CLIPPERS,240,44,95,8,18,21,27,12,32,17,7,5,8,16,2018-03-25,away,win,117.0,TORONTO RAPTORS,106.0,0.31654676258992803,0.3076923076923077,44
TORONTO RAPTORS,240,41,92,16,36,8,14,13,35,24,3,6,14,23,2018-03-25,home,loss,106.0,LOS ANGELES CLIPPERS,117.0,0.3082706766917293,0.3076923076923077,48
NEW YORK KNICKS,240,41,88,6,22,13,15,10,34,26,10,6,14,19,2018-03-25,away,win,101.0,WASHINGTON WIZARDS,97.0,0.3178294573643411,0.21428571428571427,44
WASHINGTON WIZARDS,240,37,87,6,19,17,23,14,32,25,10,7,14,16,2018-03-25,home,loss,97.0,NEW YORK KNICKS,101.0,0.29838709677419356,0.24,46
