team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,265,44,99,10,37,16,22,19,34,18,5,3,11,18,2018-05-31,away,loss,114.0,GOLDEN STATE WARRIORS,124.0,0.3076923076923077,0.2127659574468085,53
GOLDEN STATE WARRIORS,265,46,90,13,36,19,20,4,34,31,10,6,7,18,2018-05-31,home,win,124.0,CLEVELAND CAVALIERS,114.0,0.3382352941176471,0.2653061224489796,38
