team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,45,82,8,21,20,24,3,30,32,9,5,10,20,2018-01-25,away,loss,118.0,DENVER NUGGETS,130.0,0.3543307086614173,0.27586206896551724,33
DENVER NUGGETS,240,48,80,14,28,20,24,2,30,36,3,2,13,20,2018-01-25,home,win,130.0,NEW YORK KNICKS,118.0,0.375,0.3333333333333333,32
MINNESOTA TIMBERWOLVES,240,46,101,6,20,15,18,13,30,25,9,3,10,15,2018-01-25,away,loss,113.0,GOLDEN STATE WARRIORS,126.0,0.3129251700680272,0.23076923076923078,43
GOLDEN STATE WARRIORS,240,48,89,21,37,9,15,11,36,37,9,8,15,17,2018-01-25,home,win,126.0,MINNESOTA TIMBERWOLVES,113.0,0.35036496350364965,0.3620689655172414,47
SACRAMENTO KINGS,240,38,81,5,12,8,14,5,33,17,3,6,13,21,2018-01-25,away,win,89.0,MIAMI HEAT,88.0,0.31932773109243695,0.29411764705882354,38
MIAMI HEAT,240,31,82,12,34,14,18,7,39,19,8,4,13,19,2018-01-25,home,loss,88.0,SACRAMENTO KINGS,89.0,0.2743362831858407,0.2608695652173913,46
WASHINGTON WIZARDS,240,42,86,16,35,12,16,12,27,25,10,2,23,25,2018-01-25,away,loss,112.0,OKLAHOMA CITY THUNDER,121.0,0.328125,0.3137254901960784,39
OKLAHOMA CITY THUNDER,240,45,87,9,27,22,29,13,27,18,16,6,14,15,2018-01-25,home,win,121.0,WASHINGTON WIZARDS,112.0,0.3409090909090909,0.25,40
