team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BROOKLYN NETS,240,40,87,13,34,17,26,13,30,29,8,1,14,24,2018-01-12,away,win,110.0,ATLANTA HAWKS,105.0,0.31496062992125984,0.2765957446808511,43
ATLANTA HAWKS,240,37,80,11,28,20,26,8,38,21,6,3,18,25,2018-01-12,home,loss,105.0,BROOKLYN NETS,110.0,0.3162393162393162,0.28205128205128205,46
UTAH JAZZ,240,28,77,12,35,20,23,8,37,19,5,8,14,26,2018-01-12,away,loss,88.0,CHARLOTTE HORNETS,99.0,0.26666666666666666,0.2553191489361702,45
CHARLOTTE HORNETS,240,32,78,9,27,26,34,8,38,17,8,2,12,19,2018-01-12,home,win,99.0,UTAH JAZZ,88.0,0.2909090909090909,0.25,46
MEMPHIS GRIZZLIES,240,30,77,7,24,11,14,8,28,17,8,5,14,28,2018-01-12,away,loss,78.0,DENVER NUGGETS,87.0,0.2803738317757009,0.22580645161290322,36
DENVER NUGGETS,240,27,70,7,22,26,32,12,35,15,8,3,14,18,2018-01-12,home,win,87.0,MEMPHIS GRIZZLIES,78.0,0.27835051546391754,0.2413793103448276,47
CLEVELAND CAVALIERS,240,37,85,7,34,14,19,9,37,19,12,5,11,15,2018-01-12,away,loss,95.0,INDIANA PACERS,97.0,0.30327868852459017,0.17073170731707318,46
INDIANA PACERS,240,39,85,10,21,9,12,6,38,16,5,4,14,18,2018-01-12,home,win,97.0,CLEVELAND CAVALIERS,95.0,0.31451612903225806,0.3225806451612903,44
GOLDEN STATE WARRIORS,240,44,79,5,15,15,18,10,33,28,7,3,11,13,2018-01-12,away,win,108.0,MILWAUKEE BUCKS,94.0,0.35772357723577236,0.25,43
MILWAUKEE BUCKS,240,36,85,11,28,11,12,8,25,21,9,6,12,20,2018-01-12,home,loss,94.0,GOLDEN STATE WARRIORS,108.0,0.2975206611570248,0.28205128205128205,33
NEW YORK KNICKS,240,45,83,12,24,6,9,9,27,25,6,6,16,17,2018-01-12,away,loss,108.0,MINNESOTA TIMBERWOLVES,118.0,0.3515625,0.3333333333333333,36
MINNESOTA TIMBERWOLVES,240,49,95,10,27,10,16,16,27,33,12,4,12,12,2018-01-12,home,win,118.0,NEW YORK KNICKS,108.0,0.3402777777777778,0.2702702702702703,43
PORTLAND TRAIL BLAZERS,240,45,101,12,42,11,14,14,25,24,13,6,11,22,2018-01-12,away,loss,113.0,NEW ORLEANS PELICANS,119.0,0.3082191780821918,0.2222222222222222,39
NEW ORLEANS PELICANS,240,45,82,7,19,22,23,9,34,26,7,6,18,16,2018-01-12,home,win,119.0,PORTLAND TRAIL BLAZERS,113.0,0.3543307086614173,0.2692307692307692,43
HOUSTON ROCKETS,240,39,94,15,47,19,22,14,39,18,11,4,11,14,2018-01-12,away,win,112.0,PHOENIX SUNS,95.0,0.2932330827067669,0.24193548387096775,53
PHOENIX SUNS,240,37,80,14,33,7,9,4,34,27,5,3,19,19,2018-01-12,home,loss,95.0,HOUSTON ROCKETS,112.0,0.3162393162393162,0.2978723404255319,38
ORLANDO MAGIC,240,41,80,12,29,25,31,12,28,32,7,3,15,21,2018-01-12,away,loss,119.0,WASHINGTON WIZARDS,125.0,0.33884297520661155,0.2926829268292683,40
WASHINGTON WIZARDS,240,54,95,4,16,13,19,14,27,26,9,6,11,22,2018-01-12,home,win,125.0,ORLANDO MAGIC,119.0,0.3624161073825503,0.2,41
