team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,38,93,1,12,10,16,14,38,25,8,3,11,14,2017-10-21,away,win,87.0,CHICAGO BULLS,77.0,0.2900763358778626,0.07692307692307693,52
CHICAGO BULLS,240,31,82,8,28,7,9,8,40,18,3,5,19,15,2017-10-21,home,loss,77.0,SAN ANTONIO SPURS,87.0,0.2743362831858407,0.2222222222222222,48
ORLANDO MAGIC,240,40,90,17,35,17,20,12,38,28,7,6,12,28,2017-10-21,away,win,114.0,CLEVELAND CAVALIERS,93.0,0.3076923076923077,0.3269230769230769,50
CLEVELAND CAVALIERS,240,33,86,7,25,20,27,11,33,15,4,7,16,14,2017-10-21,home,loss,93.0,ORLANDO MAGIC,114.0,0.2773109243697479,0.21875,44
SACRAMENTO KINGS,240,31,85,8,22,9,13,12,27,15,6,3,13,21,2017-10-21,away,loss,79.0,DENVER NUGGETS,96.0,0.2672413793103448,0.26666666666666666,39
DENVER NUGGETS,240,37,85,10,30,12,20,18,40,25,7,2,16,19,2017-10-21,home,win,96.0,SACRAMENTO KINGS,79.0,0.30327868852459017,0.25,58
DALLAS MAVERICKS,240,31,84,13,31,16,21,8,33,19,6,0,14,19,2017-10-21,away,loss,91.0,HOUSTON ROCKETS,107.0,0.26956521739130435,0.29545454545454547,41
HOUSTON ROCKETS,240,39,82,11,47,18,22,8,46,17,12,4,13,24,2017-10-21,home,win,107.0,DALLAS MAVERICKS,91.0,0.32231404958677684,0.1896551724137931,54
PHOENIX SUNS,240,27,71,6,24,28,38,4,32,19,8,3,19,27,2017-10-21,away,loss,88.0,LOS ANGELES CLIPPERS,130.0,0.2755102040816326,0.2,36
LOS ANGELES CLIPPERS,240,48,88,12,26,22,30,10,42,26,12,2,12,32,2017-10-21,home,win,130.0,PHOENIX SUNS,88.0,0.35294117647058826,0.3157894736842105,52
GOLDEN STATE WARRIORS,240,33,84,12,38,23,27,12,34,20,10,7,17,28,2017-10-21,away,loss,101.0,MEMPHIS GRIZZLIES,111.0,0.28205128205128205,0.24,46
MEMPHIS GRIZZLIES,240,36,77,10,27,29,37,6,34,20,8,4,14,25,2017-10-21,home,win,111.0,GOLDEN STATE WARRIORS,101.0,0.3185840707964602,0.2702702702702703,40
INDIANA PACERS,240,43,96,7,19,15,21,13,32,18,9,4,10,18,2017-10-21,away,loss,108.0,MIAMI HEAT,112.0,0.30935251798561153,0.2692307692307692,45
MIAMI HEAT,240,45,87,14,34,8,14,6,39,24,6,11,14,19,2017-10-21,home,win,112.0,INDIANA PACERS,108.0,0.3409090909090909,0.2916666666666667,45
PORTLAND TRAIL BLAZERS,240,34,81,11,28,31,35,13,29,18,10,6,16,22,2017-10-21,away,loss,110.0,MILWAUKEE BUCKS,113.0,0.2956521739130435,0.28205128205128205,42
MILWAUKEE BUCKS,240,42,80,7,18,22,30,7,28,22,9,8,14,23,2017-10-21,home,win,113.0,PORTLAND TRAIL BLAZERS,110.0,0.3442622950819672,0.28,35
DETROIT PISTONS,240,44,91,9,30,14,15,15,28,21,5,2,12,25,2017-10-21,away,win,111.0,NEW YORK KNICKS,107.0,0.32592592592592595,0.23076923076923078,43
NEW YORK KNICKS,240,37,81,8,30,25,31,12,27,20,6,2,12,21,2017-10-21,home,loss,107.0,DETROIT PISTONS,111.0,0.3135593220338983,0.21052631578947367,39
PHILADELPHIA 76ERS,240,32,82,8,24,22,36,8,33,18,5,4,20,26,2017-10-21,away,loss,94.0,TORONTO RAPTORS,128.0,0.2807017543859649,0.25,41
TORONTO RAPTORS,240,42,89,13,44,31,37,8,43,23,5,10,13,29,2017-10-21,home,win,128.0,PHILADELPHIA 76ERS,94.0,0.32061068702290074,0.22807017543859648,51
OKLAHOMA CITY THUNDER,240,32,78,11,33,12,19,8,30,15,14,4,17,16,2017-10-21,away,loss,87.0,UTAH JAZZ,96.0,0.2909090909090909,0.25,38
UTAH JAZZ,240,38,77,9,29,11,14,7,34,22,11,4,18,21,2017-10-21,home,win,96.0,OKLAHOMA CITY THUNDER,87.0,0.33043478260869563,0.23684210526315788,41
