team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,43,86,15,35,11,14,5,32,23,7,4,13,19,2018-04-08,away,win,112.0,BOSTON CELTICS,106.0,0.3333333333333333,0.3,37
BOSTON CELTICS,240,42,82,9,23,13,20,10,31,33,9,6,12,18,2018-04-08,home,loss,106.0,ATLANTA HAWKS,112.0,0.3387096774193548,0.28125,41
INDIANA PACERS,240,50,93,9,25,14,18,7,32,27,11,1,14,22,2018-04-08,away,win,123.0,CHARLOTTE HORNETS,117.0,0.34965034965034963,0.2647058823529412,39
CHARLOTTE HORNETS,240,40,80,11,30,26,30,5,31,27,6,3,21,17,2018-04-08,home,loss,117.0,INDIANA PACERS,123.0,0.3333333333333333,0.2682926829268293,36
UTAH JAZZ,240,42,83,13,36,15,22,7,38,35,8,4,18,24,2018-04-08,away,win,112.0,LOS ANGELES LAKERS,97.0,0.336,0.2653061224489796,45
LOS ANGELES LAKERS,240,37,93,5,25,18,22,12,32,20,8,4,12,22,2018-04-08,home,loss,97.0,UTAH JAZZ,112.0,0.2846153846153846,0.16666666666666666,44
DETROIT PISTONS,240,38,93,23,47,18,23,14,24,30,10,0,12,18,2018-04-08,away,loss,117.0,MEMPHIS GRIZZLIES,130.0,0.2900763358778626,0.32857142857142857,38
MEMPHIS GRIZZLIES,240,48,83,16,33,18,24,8,35,36,11,4,12,18,2018-04-08,home,win,130.0,DETROIT PISTONS,117.0,0.366412213740458,0.32653061224489793,43
DALLAS MAVERICKS,240,40,94,11,40,6,13,10,33,24,6,6,11,9,2018-04-08,away,loss,97.0,PHILADELPHIA 76ERS,109.0,0.29850746268656714,0.21568627450980393,43
PHILADELPHIA 76ERS,240,46,91,8,27,9,14,9,43,32,9,4,10,19,2018-04-08,home,win,109.0,DALLAS MAVERICKS,97.0,0.3357664233576642,0.22857142857142856,52
GOLDEN STATE WARRIORS,240,47,90,13,32,10,15,5,36,27,9,7,11,15,2018-04-08,away,win,117.0,PHOENIX SUNS,100.0,0.34306569343065696,0.28888888888888886,41
PHOENIX SUNS,240,39,92,10,35,12,16,8,36,24,4,0,13,16,2018-04-08,home,loss,100.0,GOLDEN STATE WARRIORS,117.0,0.29770992366412213,0.2222222222222222,44
ORLANDO MAGIC,240,42,89,7,23,10,17,6,36,25,12,4,10,17,2018-04-08,away,loss,101.0,TORONTO RAPTORS,112.0,0.32061068702290074,0.23333333333333334,42
TORONTO RAPTORS,240,39,78,17,40,17,24,6,41,28,8,5,17,21,2018-04-08,home,win,112.0,ORLANDO MAGIC,101.0,0.3333333333333333,0.2982456140350877,47
