team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,46,90,10,24,16,23,6,51,29,8,14,15,27,2017-11-19,away,win,118.0,BROOKLYN NETS,111.0,0.3382352941176471,0.29411764705882354,57
BROOKLYN NETS,240,34,95,16,48,27,39,13,39,24,7,2,13,21,2017-11-19,home,loss,111.0,GOLDEN STATE WARRIORS,118.0,0.26356589147286824,0.25,52
DENVER NUGGETS,240,36,84,13,31,24,35,17,30,18,8,8,20,15,2017-11-19,away,loss,109.0,LOS ANGELES LAKERS,127.0,0.3,0.29545454545454547,47
LOS ANGELES LAKERS,240,53,100,12,32,9,16,13,33,36,11,5,15,27,2017-11-19,home,win,127.0,DENVER NUGGETS,109.0,0.3464052287581699,0.2727272727272727,46
INDIANA PACERS,240,51,85,11,23,7,8,9,33,33,9,7,12,14,2017-11-19,away,win,120.0,MIAMI HEAT,95.0,0.375,0.3235294117647059,42
MIAMI HEAT,240,35,83,13,37,12,14,10,25,21,8,2,14,11,2017-11-19,home,loss,95.0,INDIANA PACERS,120.0,0.2966101694915254,0.26,35
DETROIT PISTONS,240,39,83,8,25,14,20,11,26,25,10,2,19,21,2017-11-19,away,win,100.0,MINNESOTA TIMBERWOLVES,97.0,0.319672131147541,0.24242424242424243,37
MINNESOTA TIMBERWOLVES,240,40,78,5,22,12,18,6,32,23,11,4,20,20,2017-11-19,home,loss,97.0,DETROIT PISTONS,100.0,0.3389830508474576,0.18518518518518517,38
CHICAGO BULLS,240,42,101,12,36,9,14,12,35,20,5,1,11,21,2017-11-19,away,loss,105.0,PHOENIX SUNS,113.0,0.2937062937062937,0.25,47
PHOENIX SUNS,240,45,89,7,27,16,22,9,39,32,5,4,12,16,2017-11-19,home,win,113.0,CHICAGO BULLS,105.0,0.3358208955223881,0.20588235294117646,48
WASHINGTON WIZARDS,240,34,81,11,19,12,21,8,35,20,5,3,14,12,2017-11-19,away,loss,91.0,TORONTO RAPTORS,100.0,0.2956521739130435,0.36666666666666664,43
TORONTO RAPTORS,240,40,90,10,39,10,14,11,37,20,8,7,7,19,2017-11-19,home,win,100.0,WASHINGTON WIZARDS,91.0,0.3076923076923077,0.20408163265306123,48
