team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,41,90,13,30,10,12,14,32,26,10,3,15,23,2017-12-14,away,win,105.0,ATLANTA HAWKS,91.0,0.31297709923664124,0.3023255813953488,46
ATLANTA HAWKS,240,32,70,11,31,16,26,7,27,28,6,6,16,12,2017-12-14,home,loss,91.0,DETROIT PISTONS,105.0,0.3137254901960784,0.2619047619047619,34
NEW YORK KNICKS,240,41,89,10,20,19,22,12,28,23,11,4,13,23,2017-12-14,away,win,111.0,BROOKLYN NETS,104.0,0.3153846153846154,0.3333333333333333,40
BROOKLYN NETS,240,37,83,12,42,18,23,11,32,21,10,4,17,21,2017-12-14,home,loss,104.0,NEW YORK KNICKS,111.0,0.30833333333333335,0.2222222222222222,43
LOS ANGELES LAKERS,240,47,95,9,31,9,14,16,33,33,7,3,18,20,2017-12-14,away,loss,112.0,CLEVELAND CAVALIERS,121.0,0.33098591549295775,0.225,49
CLEVELAND CAVALIERS,240,43,86,15,36,20,25,8,31,32,10,5,14,16,2017-12-14,home,win,121.0,LOS ANGELES LAKERS,112.0,0.3333333333333333,0.29411764705882354,39
DALLAS MAVERICKS,240,37,82,10,29,13,17,8,23,25,7,1,11,16,2017-12-14,away,loss,97.0,GOLDEN STATE WARRIORS,112.0,0.31092436974789917,0.2564102564102564,31
GOLDEN STATE WARRIORS,240,47,78,11,22,7,9,4,37,35,7,4,16,22,2017-12-14,home,win,112.0,DALLAS MAVERICKS,97.0,0.376,0.3333333333333333,41
SACRAMENTO KINGS,240,36,87,14,33,10,12,15,27,24,4,2,14,21,2017-12-14,away,loss,96.0,MINNESOTA TIMBERWOLVES,119.0,0.2926829268292683,0.2978723404255319,42
MINNESOTA TIMBERWOLVES,240,46,82,10,21,17,20,8,31,29,12,9,9,19,2017-12-14,home,win,119.0,SACRAMENTO KINGS,96.0,0.359375,0.3225806451612903,39
