team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BROOKLYN NETS,240,47,92,11,32,20,22,9,34,30,7,7,10,27,2018-03-08,away,win,125.0,CHARLOTTE HORNETS,111.0,0.3381294964028777,0.2558139534883721,43
CHARLOTTE HORNETS,240,41,85,4,19,25,30,6,30,19,5,5,13,21,2018-03-08,home,loss,111.0,BROOKLYN NETS,125.0,0.3253968253968254,0.17391304347826086,36
SAN ANTONIO SPURS,240,43,95,6,22,15,18,10,35,29,7,3,12,20,2018-03-08,away,loss,107.0,GOLDEN STATE WARRIORS,110.0,0.3115942028985507,0.21428571428571427,45
GOLDEN STATE WARRIORS,240,41,95,8,30,20,23,12,37,30,6,12,10,18,2018-03-08,home,win,110.0,SAN ANTONIO SPURS,107.0,0.3014705882352941,0.21052631578947367,49
PHILADELPHIA 76ERS,240,34,86,15,37,16,21,9,37,28,9,4,18,20,2018-03-08,away,loss,99.0,MIAMI HEAT,108.0,0.2833333333333333,0.28846153846153844,46
MIAMI HEAT,240,42,89,14,26,10,18,6,43,26,10,8,14,20,2018-03-08,home,win,108.0,PHILADELPHIA 76ERS,99.0,0.32061068702290074,0.35,49
BOSTON CELTICS,240,43,87,11,32,20,27,9,37,28,7,2,11,17,2018-03-08,away,win,117.0,MINNESOTA TIMBERWOLVES,109.0,0.33076923076923076,0.2558139534883721,46
MINNESOTA TIMBERWOLVES,240,44,94,12,31,9,13,13,34,24,3,3,12,22,2018-03-08,home,loss,109.0,BOSTON CELTICS,117.0,0.3188405797101449,0.27906976744186046,47
PHOENIX SUNS,240,31,92,9,37,16,18,7,36,15,9,4,13,25,2018-03-08,away,loss,87.0,OKLAHOMA CITY THUNDER,115.0,0.25203252032520324,0.1956521739130435,43
OKLAHOMA CITY THUNDER,240,42,80,13,33,18,27,6,43,21,6,11,18,20,2018-03-08,home,win,115.0,PHOENIX SUNS,87.0,0.3442622950819672,0.2826086956521739,49
