team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,43,83,9,22,17,19,6,32,28,4,0,13,20,2018-01-23,away,loss,112.0,GOLDEN STATE WARRIORS,123.0,0.3412698412698413,0.2903225806451613,38
GOLDEN STATE WARRIORS,240,46,83,13,30,18,20,3,33,40,6,3,12,16,2018-01-23,home,win,123.0,NEW YORK KNICKS,112.0,0.35658914728682173,0.3023255813953488,36
BOSTON CELTICS,240,42,90,15,44,8,10,7,35,22,3,5,11,25,2018-01-23,away,loss,107.0,LOS ANGELES LAKERS,108.0,0.3181818181818182,0.2542372881355932,42
LOS ANGELES LAKERS,240,40,91,7,26,21,36,14,37,18,6,2,10,16,2018-01-23,home,win,108.0,BOSTON CELTICS,107.0,0.3053435114503817,0.21212121212121213,51
BROOKLYN NETS,240,37,79,16,38,18,25,8,37,27,1,5,12,25,2018-01-23,away,loss,108.0,OKLAHOMA CITY THUNDER,109.0,0.31896551724137934,0.2962962962962963,45
OKLAHOMA CITY THUNDER,240,40,94,7,25,22,32,16,34,12,7,4,4,18,2018-01-23,home,win,109.0,BROOKLYN NETS,108.0,0.29850746268656714,0.21875,50
SACRAMENTO KINGS,240,43,87,8,26,11,13,11,33,24,9,11,14,15,2018-01-23,away,win,105.0,ORLANDO MAGIC,99.0,0.33076923076923076,0.23529411764705882,44
ORLANDO MAGIC,240,36,83,11,31,16,19,11,29,23,9,4,17,17,2018-01-23,home,loss,99.0,SACRAMENTO KINGS,105.0,0.3025210084033613,0.2619047619047619,40
CLEVELAND CAVALIERS,240,35,72,6,21,26,31,6,35,19,6,3,18,14,2018-01-23,away,loss,102.0,SAN ANTONIO SPURS,114.0,0.32710280373831774,0.2222222222222222,41
SAN ANTONIO SPURS,240,47,94,8,28,12,16,13,32,23,11,4,9,19,2018-01-23,home,win,114.0,CLEVELAND CAVALIERS,102.0,0.3333333333333333,0.2222222222222222,45
