team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,32,81,11,28,11,13,7,33,22,10,5,10,23,2017-10-26,away,loss,86.0,CHICAGO BULLS,91.0,0.2831858407079646,0.28205128205128205,40
CHICAGO BULLS,240,31,86,7,32,22,29,18,44,20,5,4,13,15,2017-10-26,home,win,91.0,ATLANTA HAWKS,86.0,0.26495726495726496,0.1794871794871795,62
DALLAS MAVERICKS,240,32,94,10,34,17,20,18,35,20,10,3,14,22,2017-10-26,away,loss,91.0,MEMPHIS GRIZZLIES,96.0,0.25396825396825395,0.22727272727272727,53
MEMPHIS GRIZZLIES,240,30,73,10,34,26,30,9,37,18,7,6,18,23,2017-10-26,home,win,96.0,DALLAS MAVERICKS,91.0,0.2912621359223301,0.22727272727272727,46
BOSTON CELTICS,240,33,78,11,30,19,22,6,39,21,7,4,15,14,2017-10-26,away,win,96.0,MILWAUKEE BUCKS,89.0,0.2972972972972973,0.2682926829268293,45
MILWAUKEE BUCKS,240,35,77,11,25,8,14,2,35,22,6,3,16,20,2017-10-26,home,loss,89.0,BOSTON CELTICS,96.0,0.3125,0.3055555555555556,37
LOS ANGELES CLIPPERS,240,36,77,9,28,23,36,14,32,11,4,5,11,19,2017-10-26,away,win,104.0,PORTLAND TRAIL BLAZERS,103.0,0.3185840707964602,0.24324324324324326,46
PORTLAND TRAIL BLAZERS,240,35,89,14,31,19,22,16,28,19,5,4,9,26,2017-10-26,home,loss,103.0,LOS ANGELES CLIPPERS,104.0,0.28225806451612906,0.3111111111111111,44
NEW ORLEANS PELICANS,240,42,86,13,32,17,23,10,37,22,5,3,15,24,2017-10-26,away,win,114.0,SACRAMENTO KINGS,106.0,0.328125,0.28888888888888886,47
SACRAMENTO KINGS,240,38,81,7,20,23,25,5,29,25,7,5,12,17,2017-10-26,home,loss,106.0,NEW ORLEANS PELICANS,114.0,0.31932773109243695,0.25925925925925924,34
