team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,48,98,17,37,16,19,13,34,31,10,4,5,24,2018-03-11,away,win,129.0,ATLANTA HAWKS,122.0,0.3287671232876712,0.3148148148148148,47
ATLANTA HAWKS,240,42,82,19,40,19,22,5,37,32,2,5,15,14,2018-03-11,home,loss,122.0,CHICAGO BULLS,129.0,0.3387096774193548,0.3220338983050847,42
INDIANA PACERS,240,39,81,12,22,9,10,6,33,26,9,7,18,20,2018-03-11,away,win,99.0,BOSTON CELTICS,97.0,0.325,0.35294117647058826,39
BOSTON CELTICS,240,34,81,12,37,17,21,10,32,26,10,5,16,13,2018-03-11,home,loss,97.0,INDIANA PACERS,99.0,0.2956521739130435,0.24489795918367346,42
PHILADELPHIA 76ERS,240,50,95,9,26,11,18,12,36,33,12,7,9,19,2018-03-11,away,win,120.0,BROOKLYN NETS,97.0,0.3448275862068966,0.2571428571428571,48
BROOKLYN NETS,240,33,85,10,28,21,24,13,29,17,5,5,18,19,2018-03-11,home,loss,97.0,PHILADELPHIA 76ERS,120.0,0.2796610169491525,0.2631578947368421,42
HOUSTON ROCKETS,240,39,84,17,45,10,14,6,39,21,5,5,11,22,2018-03-11,away,win,105.0,DALLAS MAVERICKS,82.0,0.3170731707317073,0.27419354838709675,45
DALLAS MAVERICKS,240,33,94,5,31,11,18,17,36,27,5,2,10,18,2018-03-11,home,loss,82.0,HOUSTON ROCKETS,105.0,0.25984251968503935,0.1388888888888889,53
SACRAMENTO KINGS,240,39,91,6,31,20,26,7,31,25,3,1,3,21,2018-03-11,away,loss,104.0,DENVER NUGGETS,130.0,0.3,0.16216216216216217,38
DENVER NUGGETS,240,50,89,15,37,15,21,8,43,38,2,4,7,17,2018-03-11,home,win,130.0,SACRAMENTO KINGS,104.0,0.3597122302158273,0.28846153846153844,51
CLEVELAND CAVALIERS,240,41,88,12,31,19,23,7,30,22,4,5,12,18,2018-03-11,away,loss,113.0,LOS ANGELES LAKERS,127.0,0.3178294573643411,0.27906976744186046,37
LOS ANGELES LAKERS,240,48,96,13,34,18,20,14,37,30,9,4,13,19,2018-03-11,home,win,127.0,CLEVELAND CAVALIERS,113.0,0.3333333333333333,0.2765957446808511,51
GOLDEN STATE WARRIORS,240,37,91,10,36,19,21,12,38,22,6,7,13,17,2018-03-11,away,loss,103.0,MINNESOTA TIMBERWOLVES,109.0,0.2890625,0.21739130434782608,50
MINNESOTA TIMBERWOLVES,240,44,95,6,20,15,21,13,37,27,7,3,9,15,2018-03-11,home,win,109.0,GOLDEN STATE WARRIORS,103.0,0.31654676258992803,0.23076923076923078,50
UTAH JAZZ,240,40,96,12,32,24,25,17,38,24,4,3,15,20,2018-03-11,away,win,116.0,NEW ORLEANS PELICANS,99.0,0.29411764705882354,0.2727272727272727,55
NEW ORLEANS PELICANS,240,41,93,6,21,11,13,10,28,28,7,14,13,25,2018-03-11,home,loss,99.0,UTAH JAZZ,116.0,0.30597014925373134,0.2222222222222222,38
TORONTO RAPTORS,240,47,93,16,35,22,25,14,38,32,3,3,11,19,2018-03-11,away,win,132.0,NEW YORK KNICKS,106.0,0.3357142857142857,0.3137254901960784,52
NEW YORK KNICKS,240,40,88,7,21,19,24,8,29,21,7,4,10,19,2018-03-11,home,loss,106.0,TORONTO RAPTORS,132.0,0.3125,0.25,37
